                 Estimate   Std. Error
sd_z1        1.601472e-02 6.178637e-04
sd_z1        1.971872e-02 1.385002e-03
sd_z1        1.736958e-02 8.315157e-04
sd_z1        1.941248e-02 1.294201e-03
sd_z1        1.954758e-02 1.275487e-03
sd_z1        1.835102e-02 1.027634e-03
sd_z1        1.290428e-02 2.955322e-04
sd_z1        1.664766e-02 7.105791e-04
sd_z1        1.727050e-02 8.138599e-04
sd_z1        1.747651e-02 8.557720e-04
sd_z1        1.675288e-02 7.399573e-04
sd_z1        1.576671e-02 6.028487e-04
sd_z1        1.733682e-02 8.256385e-04
sd_z1        2.202377e-02 2.024260e-03
sd_z1        1.420667e-02 4.076013e-04
sd_z1        1.953698e-02 1.272945e-03
sd_z1        1.673586e-02 7.373957e-04
sd_z1        1.898919e-02 1.147632e-03
sd_z1        1.678703e-02 7.325880e-04
sd_z1        1.744499e-02 8.451970e-04
sd_z1        1.520321e-02 5.144550e-04
sd_z1        1.878607e-02 1.128918e-03
sd_z1        1.830118e-02 1.005770e-03
sd_z1        1.594114e-02 6.254960e-04
sd_z1        2.017154e-02 1.534147e-03
sd_z1        1.833433e-02 1.023942e-03
sd_z1        1.950504e-02 1.265312e-03
sd_z1        1.746128e-02 8.531896e-04
sd_z1        1.522040e-02 5.164819e-04
sd_z1        1.580585e-02 6.078730e-04
sd_z1        1.670168e-02 7.322747e-04
sd_z1        1.668453e-02 7.297152e-04
sd_z1        1.951571e-02 1.267857e-03
sd_z1        9.757713e-03 1.202989e-04
sd_z1        1.520321e-02 5.144550e-04
sd_z1        1.337224e-02 3.511865e-04
sd_z1        1.292967e-02 2.974563e-04
sd_z1        1.511647e-02 5.043236e-04
sd_z1        1.568777e-02 5.928153e-04
sd_z1        1.891810e-02 1.132204e-03
sd_z1        1.414470e-02 4.016066e-04
sd_z1        1.894190e-02 1.137348e-03
sd_z1        1.666733e-02 7.271564e-04
sd_z1        1.950504e-02 1.265312e-03
sd_z1        1.457409e-02 4.645955e-04
sd_z1        1.457409e-02 4.645955e-04
sd_z1        1.595554e-02 6.097639e-04
sd_z1        1.574705e-02 6.003385e-04
sd_z1        1.184548e-02 2.384021e-04
sd_z2        7.333259e-03 4.946377e-05
sd_z2        1.151810e-02 2.040295e-04
sd_z2        1.158086e-02 2.076382e-04
sd_z2        1.187853e-02 2.405167e-04
sd_z2        1.339933e-02 3.534868e-04
sd_z2        1.430850e-02 4.176094e-04
sd_z2        1.148649e-02 2.022299e-04
sd_z2        6.733932e-03 4.150350e-05
sd_z2        9.376179e-03 1.061191e-04
sd_z2        6.522886e-03 3.766568e-05
sd_z2        9.995277e-04 1.203920e-07
sd_z2        9.538924e-03 1.209741e-04
sd_z2        7.004018e-03 4.679377e-05
sd_z2        5.393563e-03 1.932811e-05
sd_z2        9.995277e-04 1.203920e-07
sd_z2        6.270092e-03 3.059113e-05
sd_z2        5.479922e-03 2.028516e-05
sd_z2        5.564767e-03 2.125638e-05
sd_z2        5.479922e-03 2.028516e-05
sd_z2        9.996096e-06 1.323214e-09
sd_z2        1.729392e-03 6.252038e-07
sd_z2        9.994777e-06 1.203860e-09
sd_z2        7.021985e-03 4.328499e-05
sd_z2        6.892602e-03 4.088183e-05
sd_z2        9.996096e-06 1.323214e-09
sd_z2        6.870509e-03 4.412447e-05
sd_z2        6.826787e-03 3.969548e-05
sd_z2        1.154956e-02 2.058323e-04
sd_z2        9.996096e-06 1.323214e-09
sd_z2        6.692798e-03 3.735398e-05
sd_z2        1.150680e-02 2.175045e-04
sd_z2        6.760193e-03 3.851947e-05
sd_z2        7.004018e-03 4.679377e-05
sd_z2        1.150680e-02 2.175045e-04
sd_z2        6.957661e-03 4.207839e-05
sd_z2        9.628570e-03 1.245379e-04
sd_z2        1.164408e-02 2.258085e-04
sd_z2        6.957661e-03 4.207839e-05
sd_z2        9.590888e-03 1.139421e-04
sd_z2        6.826787e-03 3.969548e-05
sd_z2        9.548508e-03 1.123663e-04
sd_z2        9.590888e-03 1.139421e-04
sd_z2        9.674832e-03 1.171098e-04
sd_z2        1.150680e-02 2.175045e-04
sd_z2        9.996096e-06 1.323214e-09
sd_z2        1.412782e-03 3.405118e-07
sd_z2        7.021985e-03 4.328499e-05
sd_z2        6.957661e-03 4.207839e-05
sd_z2        6.892602e-03 4.088183e-05
sd_z2        7.021985e-03 4.328499e-05
sd_z2        7.021985e-03 4.328499e-05
sd_z2        6.957661e-03 4.207839e-05
sd_z2        7.021985e-03 4.328499e-05
sd_z2        7.021985e-03 4.328499e-05
sd_z2        6.957661e-03 4.207839e-05
sd_z2        9.757713e-03 1.202989e-04
sd_z2        7.134632e-03 4.951012e-05
sd_z2        6.957661e-03 4.207839e-05
sd_z2        6.937636e-03 4.545316e-05
sd_z2        6.892602e-03 4.088183e-05
sd_z2        6.892602e-03 4.088183e-05
sd_z2        6.870509e-03 4.412447e-05
sd_z2        1.181228e-02 2.362920e-04
sd_z2        6.937636e-03 4.545316e-05
sd_z2        7.004018e-03 4.679377e-05
sd_z2        6.937636e-03 4.545316e-05
sd_z2        6.957661e-03 4.207839e-05
sd_z2        7.004018e-03 4.679377e-05
sd_z2        7.004018e-03 4.679377e-05
sd_z2        1.412390e-02 3.996102e-04
sd_z2        7.004018e-03 4.679377e-05
sd_z2        6.892602e-03 4.088183e-05
sd_z2        6.957661e-03 4.207839e-05
sd_z2        6.957661e-03 4.207839e-05
sd_z2        6.957661e-03 4.207839e-05
sd_z2        9.996096e-06 1.323214e-09
sd_z2        9.996096e-06 1.323214e-09
sd_z2        7.004018e-03 4.679377e-05
sd_z2        6.957661e-03 4.207839e-05
sd_z2        1.187853e-02 2.405167e-04
sd_z2        7.134632e-03 4.951012e-05
sd_z2        7.069676e-03 4.814614e-05
sd_z2        1.167802e-02 2.278962e-04
sd_z2        6.957661e-03 4.207839e-05
sd_z2        9.804600e-03 1.317493e-04
sd_z2        7.198902e-03 5.088555e-05
sd_z2        6.957661e-03 4.207839e-05
sd_z2        6.957661e-03 4.207839e-05
sd_z2        6.957661e-03 4.207839e-05
sd_z2        6.957661e-03 4.207839e-05
sd_z2        7.134632e-03 4.951012e-05
sd_z2        7.021985e-03 4.328499e-05
sd_z2        7.134632e-03 4.951012e-05
sd_z2        9.804600e-03 1.317493e-04
sd_z2        7.069676e-03 4.814614e-05
sd_z2        1.334506e-02 3.488893e-04
sd_z2        9.674832e-03 1.171098e-04
sd_z2        1.151810e-02 2.040295e-04
sd_z2        9.996096e-06 1.323214e-09
sd_z2        1.331777e-02 3.465951e-04
sd_z2        7.198902e-03 5.088555e-05
sd_z2        1.450436e-02 4.573474e-04
sd_z2        1.187853e-02 2.405167e-04
sd_z2        9.847950e-03 1.335692e-04
sd_z2        1.171180e-02 2.299884e-04
sd_z2        9.674832e-03 1.171098e-04
sd_z2        7.004018e-03 4.679377e-05
sd_z2        6.957661e-03 4.207839e-05
sd_z2        6.957661e-03 4.207839e-05
sd_z2        9.996096e-06 1.323214e-09
sd_z2        7.021985e-03 4.328499e-05
sd_z2        6.957661e-03 4.207839e-05
sd_z2        6.957661e-03 4.207839e-05
sd_z2        7.021985e-03 4.328499e-05
sd_z2        6.957661e-03 4.207839e-05
sd_z2        6.937636e-03 4.545316e-05
sd_z2        1.171180e-02 2.299884e-04
sd_z2        7.134632e-03 4.951012e-05
sd_z2        9.760991e-03 1.299361e-04
sd_z2        9.548508e-03 1.123663e-04
sd_z2        7.004018e-03 4.679377e-05
sd_z2        9.804600e-03 1.317493e-04
sd_z2        1.445751e-02 4.525258e-04
sd_z2        1.560795e-02 5.828027e-04
sd_z2        1.167802e-02 2.278962e-04
sd_z2        7.198902e-03 5.088555e-05
sd_z2        6.937636e-03 4.545316e-05
sd_z2        1.164408e-02 2.258085e-04
sd_z2        7.004018e-03 4.679377e-05
sd_z2        1.174544e-02 2.320851e-04
sd_z2        9.717119e-03 1.281298e-04
sd_z2        1.174544e-02 2.320851e-04
sd_z2        1.174544e-02 2.320851e-04
sd_z2        1.305510e-02 3.071038e-04
sd_z2        7.262507e-03 5.227230e-05
sd_z2        7.272324e-03 4.820903e-05
sd_z2        7.272324e-03 4.820903e-05
sd_z2        7.134632e-03 4.951012e-05
sd_z2        1.187853e-02 2.405167e-04
sd_z2        7.325464e-03 5.367021e-05
sd_z2        1.413155e-03 3.744876e-07
sd_z2        9.505852e-03 1.107961e-04
sd_z2        1.292967e-02 2.974563e-04
sd_z2        7.333259e-03 4.946377e-05
sd_z2        1.154956e-02 2.058323e-04
sd_z2        9.960445e-03 1.283620e-04
sd_z2        7.387788e-03 5.507915e-05
sd_z2        1.568777e-02 5.928153e-04
sd_z2        1.151810e-02 2.040295e-04
sd_z2        7.021985e-03 4.328499e-05
sd_z2        9.839558e-03 1.235088e-04
sd_z2        7.210745e-03 4.696365e-05
sd_z2        9.839558e-03 1.235088e-04
sd_z2        1.509895e-02 5.022980e-04
sd_z2        7.262507e-03 5.227230e-05
sd_z2        9.880101e-03 1.251215e-04
sd_z2        6.826787e-03 3.969548e-05
sd_z2        6.892602e-03 4.088183e-05
sd_z2        6.892602e-03 4.088183e-05
sd_z2        9.548508e-03 1.123663e-04
sd_z2        1.154956e-02 2.058323e-04
sd_z2        1.287879e-02 2.936101e-04
sd_z2        1.187853e-02 2.405167e-04
sd_z2        1.164303e-02 2.112594e-04
sd_z2        1.506375e-02 4.982477e-04
sd_z2        1.337224e-02 3.511865e-04
sd_z2        1.298014e-02 3.013098e-04
sd_z2        7.069676e-03 4.814614e-05
sd_z2        1.337224e-02 3.511865e-04
sd_z2        9.757713e-03 1.202989e-04
sd_z2        1.151810e-02 2.040295e-04
sd_z2        7.148508e-03 4.572776e-05
sd_z2        9.847950e-03 1.335692e-04
sd_z2        1.191145e-02 2.426356e-04
sd_z2        1.305510e-02 3.071038e-04
sd_z2        1.466605e-02 4.742885e-04
sd_z2        7.069676e-03 4.814614e-05
sd_z2        7.069676e-03 4.814614e-05
sd_z2        9.880101e-03 1.251215e-04
sd_z2        7.198902e-03 5.088555e-05
sd_z2        9.976477e-03 1.390691e-04
sd_z2        1.574705e-02 6.003385e-04
sd_z2        1.006093e-02 1.427685e-04
sd_z2        7.198902e-03 5.088555e-05
sd_z2        1.194422e-02 2.447588e-04
sd_z2        7.198902e-03 5.088555e-05
sd_z2        1.191145e-02 2.426356e-04
sd_z2        1.001882e-02 1.409156e-04
sd_z2        1.167390e-02 2.130746e-04
sd_z2        7.325464e-03 5.367021e-05
sd_z2        1.337224e-02 3.511865e-04
sd_z2        7.325464e-03 5.367021e-05
sd_z2        7.387788e-03 5.507915e-05
sd_z2        9.880101e-03 1.251215e-04
sd_z2        9.976477e-03 1.390691e-04
sd_z2        1.010279e-02 1.446280e-04
sd_z2        9.672980e-03 1.263304e-04
sd_z2        1.303022e-02 3.051707e-04
sd_z2        1.412390e-02 3.996102e-04
sd_z2        1.654570e-02 7.092652e-04
sd_z2        1.331777e-02 3.465951e-04
sd_z2        9.505852e-03 1.107961e-04
sd_z2        1.298014e-02 3.013098e-04
sd_z2        9.804600e-03 1.317493e-04
sd_z2        9.760991e-03 1.299361e-04
sd_z2        1.339933e-02 3.534868e-04
sd_z2        1.572735e-02 5.978294e-04
sd_z2        1.181228e-02 2.362920e-04
sd_z2        1.184548e-02 2.384021e-04
sd_z2        9.716403e-03 1.187017e-04
sd_z2        9.716403e-03 1.187017e-04
sd_z2        1.450436e-02 4.573474e-04
sd_z2        9.717119e-03 1.281298e-04
sd_z2        1.177893e-02 2.341863e-04
sd_z2        1.174544e-02 2.320851e-04
sd_z2        1.174544e-02 2.320851e-04
sd_z2        1.592568e-02 6.057126e-04
sd_z2        1.658067e-02 7.143732e-04
sd_z2        1.184548e-02 2.384021e-04
sd_z2        1.471160e-02 4.791470e-04
sd_z2        1.408208e-02 3.956202e-04
sd_z2        1.177893e-02 2.341863e-04
sd_z2        1.184548e-02 2.384021e-04
sd_z2        1.412390e-02 3.996102e-04
sd_z2        1.298014e-02 3.013098e-04
sd_z2        1.412390e-02 3.996102e-04
sd_z2        1.329039e-02 3.443039e-04
sd_z2        1.416543e-02 4.036040e-04
sd_z2        1.334506e-02 3.488893e-04
sd_z2        1.462021e-02 4.694379e-04
sd_z2        1.462021e-02 4.694379e-04
sd_z2        1.473428e-02 4.815792e-04
sd_z2        1.164303e-02 2.112594e-04
sd_z2        1.348003e-02 3.604052e-04
sd_z2        1.426798e-02 4.136037e-04
sd_z2        1.471160e-02 4.791470e-04
sd_z2        1.331777e-02 3.465951e-04
sd_z2        1.459719e-02 4.670157e-04
sd_z2        1.471160e-02 4.791470e-04
sd_z2        1.568777e-02 5.928153e-04
sd_z2        1.459719e-02 4.670157e-04
sd_z2        1.564797e-02 5.878063e-04
sd_z2        1.515133e-02 5.083755e-04
sd_z2        1.464317e-02 4.718622e-04
sd_z2        1.184548e-02 2.384021e-04
sd_z2        1.161202e-02 2.094473e-04
sd_z2        1.509895e-02 5.022980e-04
sd_z2        1.167802e-02 2.278962e-04
sd_z2        1.592568e-02 6.057126e-04
sd_z2        1.171180e-02 2.299884e-04
sd_z2        1.167802e-02 2.278962e-04
sd_z2        1.157575e-02 2.216472e-04
sd_z2        1.334506e-02 3.488893e-04
sd_z2        1.420667e-02 4.076013e-04
sd_z2        1.148649e-02 2.022299e-04
sd_z2        1.177893e-02 2.341863e-04
sd_z2        1.298014e-02 3.013098e-04
sd_z2        1.418609e-02 4.056022e-04
sd_z2        1.167802e-02 2.278962e-04
sd_z2        1.295496e-02 2.993821e-04
sd_z2        1.148649e-02 2.022299e-04
sd_z2        1.414470e-02 4.016066e-04
sd_z2        1.145473e-02 2.004335e-04
sd_z2        1.513393e-02 5.063494e-04
sd_z2        1.414470e-02 4.016066e-04
sd_z2        1.145473e-02 2.004335e-04
sd_z2        1.148649e-02 2.022299e-04
sd_z2        1.142282e-02 1.986403e-04
sd_z2        1.139074e-02 1.968504e-04
sd_z2        1.300523e-02 3.032394e-04
sd_z2        1.457409e-02 4.645955e-04
sd_z2        1.412390e-02 3.996102e-04
sd_z2        1.164303e-02 2.112594e-04
sd_z2        1.428828e-02 4.156062e-04
sd_z2        1.428828e-02 4.156062e-04
sd_z2        1.473428e-02 4.815792e-04
sd_z2        1.326291e-02 3.420158e-04
sd_z2        1.329039e-02 3.443039e-04
sd_z2        1.298014e-02 3.013098e-04
sd_z2        1.459719e-02 4.670157e-04
sd_z2        1.295496e-02 2.993821e-04
sd_z2        1.331777e-02 3.465951e-04
sd_z2        1.570759e-02 5.953217e-04
sd_z2        1.663280e-02 7.220409e-04
sd_z2        1.591068e-02 6.036866e-04
sd_z2        1.720310e-02 8.020500e-04
sd_z2        1.597040e-02 6.117893e-04
sd_z2        1.589564e-02 6.016603e-04
sd_z2        1.459719e-02 4.670157e-04
sd_z2        1.813952e-02 9.747305e-04
sd_z2        1.416543e-02 4.036040e-04
sd_z2        1.416543e-02 4.036040e-04
sd_z2        1.337224e-02 3.511865e-04
sd_z2        1.996948e-03 1.058509e-06
sd_z2        1.511647e-02 5.043236e-04
sd_z2        1.568777e-02 5.928153e-04
sd_z2        1.670168e-02 7.322747e-04
sd_z2        1.576671e-02 6.028487e-04
sd_z2        1.464317e-02 4.718622e-04
sd_z2        1.667332e-02 7.145863e-04
sd_z2        1.730380e-02 8.197532e-04
sd_z2        1.459719e-02 4.670157e-04
sd_z2        1.422718e-02 4.096012e-04
sd_z2        1.604405e-02 6.219120e-04
sd_z2        1.675288e-02 7.399573e-04
sd_z2        1.466605e-02 4.742885e-04
sd_z2        1.673685e-02 7.245936e-04
sd_z2        1.752198e-02 8.635207e-04
sd_z2        1.673586e-02 7.373957e-04
sd_z2        1.756712e-02 8.712716e-04
sd_z2        1.471160e-02 4.791470e-04
sd_z2        1.758210e-02 8.738557e-04
sd_z2        1.604405e-02 6.219120e-04
sd_z2        1.753706e-02 8.661041e-04
sd_z2        1.750686e-02 8.609375e-04
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00

Maximum gradient component: 0.0009074345 
