                 Estimate   Std. Error
sd_z2        1.550437e-02 5.846368e-04
sd_z2        1.526460e-02 6.101531e-04
sd_z2        1.391157e-02 5.158886e-04
sd_z2        1.143165e-02 2.597508e-04
sd_z2        1.157013e-02 2.499321e-04
sd_z2        1.507038e-02 5.854419e-04
sd_z2        1.159780e-02 2.380526e-04
sd_z2        1.649943e-02 6.757517e-04
sd_z2        1.171868e-02 2.315011e-04
sd_z2        1.170634e-02 2.312722e-04
sd_z2        1.156295e-02 2.131019e-04
sd_z2        1.327330e-02 3.713139e-04
sd_z2        1.461805e-02 4.479929e-04
sd_z2        1.160141e-02 2.374475e-04
sd_z2        1.171814e-02 2.509903e-04
sd_z2        1.352119e-02 2.943963e-04
sd_z2        1.454021e-02 4.728988e-04
sd_z2        1.176424e-02 2.206488e-04
sd_z2        1.326794e-02 2.879245e-04
sd_z2        1.159464e-02 2.361657e-04
sd_z2        1.449462e-02 4.506151e-04
sd_z2        1.150756e-02 2.362360e-04
sd_z2        1.577849e-02 5.594086e-04
sd_z2        1.431009e-02 4.750269e-04
sd_z2        1.115168e-02 2.343107e-04
sd_z2        1.173627e-02 2.185543e-04
sd_z2        1.164147e-02 2.024642e-04
sd_z2        1.159558e-02 2.159165e-04
sd_z2        1.319796e-02 3.254687e-04
sd_z2        1.384375e-02 4.844985e-04
sd_z2        1.381583e-02 4.626323e-04
sd_z2        1.191606e-02 2.249571e-04
sd_z2        1.467140e-02 4.695771e-04
sd_z2        1.447296e-02 4.800245e-04
sd_z2        1.500109e-02 4.574259e-04
sd_z2        1.329707e-02 3.505750e-04
sd_z2        1.320736e-02 3.705860e-04
sd_z2        1.330884e-02 3.304677e-04
sd_z2        1.463399e-02 4.236325e-04
sd_z2        1.324392e-02 3.402784e-04
sd_z2        1.320127e-02 3.566794e-04
sd_z2        1.518015e-02 6.393130e-04
sd_z2        1.640945e-02 7.200490e-04
sd_z2        1.637308e-02 6.879016e-04
sd_z2        1.760290e-02 9.008353e-04
sd_z2        1.606405e-02 7.325235e-04
sd_z2        1.606597e-02 6.588251e-04
sd_z2        1.448058e-02 4.838148e-04
sd_z2        1.881167e-02 9.130958e-04
sd_z2        1.464344e-02 4.007429e-04
sd_z2        1.412641e-02 4.613460e-04
sd_z2        1.326560e-02 3.611793e-04
sd_z2        1.997131e-03 1.075055e-06
sd_z2        1.528140e-02 6.028548e-04
sd_z2        1.581110e-02 5.963216e-04
sd_z2        1.686522e-02 7.283012e-04
sd_z2        1.530822e-02 6.466597e-04
sd_z2        1.462236e-02 4.696596e-04
sd_z2        1.763628e-02 8.157294e-04
sd_z2        1.816329e-02 9.363269e-04
sd_z2        1.484654e-02 4.422323e-04
sd_z2        1.470060e-02 4.579661e-04
sd_z2        1.699684e-02 6.754000e-04
sd_z2        1.711216e-02 7.149730e-04
sd_z2        1.449381e-02 4.886423e-04
sd_z2        1.774543e-02 8.063677e-04
sd_z2        1.749534e-02 8.456912e-04
sd_z2        1.673167e-02 7.489264e-04
sd_z2        1.664208e-02 8.396114e-04
sd_z2        1.514090e-02 4.147893e-04
sd_z2        1.817716e-02 8.172924e-04
sd_z2        1.661989e-02 7.096006e-04
sd_z2        1.694971e-02 9.026187e-04
sd_z2        1.711765e-02 9.255428e-04
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00

Maximum gradient component: 0.005229052 
