                 Estimate   Std. Error
sd_z2        1.411515e+00 6.165254e-02
sd_z2        1.500335e+00 6.669472e-02
sd_z2        1.475399e+00 6.820367e-02
sd_z2        1.351166e+00 6.064469e-02
sd_z2        1.116757e+00 4.417095e-02
sd_z2        1.132232e+00 4.505429e-02
sd_z2        1.456840e+00 6.581325e-02
sd_z2        1.133191e+00 4.547183e-02
sd_z2        1.590809e+00 7.325154e-02
sd_z2        1.148437e+00 4.645114e-02
sd_z2        1.144613e+00 4.703765e-02
sd_z2        1.134091e+00 4.539572e-02
sd_z2        1.294294e+00 5.477872e-02
sd_z2        1.417950e+00 6.084461e-02
sd_z2        1.135884e+00 4.579174e-02
sd_z2        1.144632e+00 4.645167e-02
sd_z2        1.321807e+00 5.603750e-02
sd_z2        1.409717e+00 6.185539e-02
sd_z2        1.153368e+00 4.706855e-02
sd_z2        1.296624e+00 5.268716e-02
sd_z2        1.132238e+00 4.544935e-02
sd_z2        1.407781e+00 6.059473e-02
sd_z2        1.126568e+00 4.495953e-02
sd_z2        1.529144e+00 7.020785e-02
sd_z2        1.388944e+00 6.070068e-02
sd_z2        1.089283e+00 4.213509e-02
sd_z2        1.149901e+00 4.671837e-02
sd_z2        1.138136e+00 4.549919e-02
sd_z2        1.136094e+00 4.574981e-02
sd_z2        1.287454e+00 5.270229e-02
sd_z2        1.345149e+00 5.838351e-02
sd_z2        1.340986e+00 5.759596e-02
sd_z2        1.167906e+00 4.792215e-02
sd_z2        1.422065e+00 6.171588e-02
sd_z2        1.404046e+00 6.097199e-02
sd_z2        1.456593e+00 6.354864e-02
sd_z2        1.297667e+00 5.475699e-02
sd_z2        1.288052e+00 5.468838e-02
sd_z2        1.298197e+00 5.404541e-02
sd_z2        1.423081e+00 5.999137e-02
sd_z2        1.291820e+00 5.445801e-02
sd_z2        1.285591e+00 5.342317e-02
sd_z2        1.468693e+00 6.872121e-02
sd_z2        1.582202e+00 7.351899e-02
sd_z2        1.578226e+00 7.343616e-02
sd_z2        1.685737e+00 8.339926e-02
sd_z2        1.545074e+00 7.429908e-02
sd_z2        1.549499e+00 7.045054e-02
sd_z2        1.406958e+00 6.120975e-02
sd_z2        1.806891e+00 8.910417e-02
sd_z2        1.425133e+00 5.981538e-02
sd_z2        1.371278e+00 5.871672e-02
sd_z2        1.291488e+00 5.378487e-02
sd_z2        1.982479e-01 7.700089e-03
sd_z2        1.475779e+00 6.776585e-02
sd_z2        1.529401e+00 6.961462e-02
sd_z2        1.627337e+00 7.672620e-02
sd_z2        1.478865e+00 6.886820e-02
sd_z2        1.421364e+00 6.125179e-02
sd_z2        1.694942e+00 8.368319e-02
sd_z2        1.737686e+00 8.741046e-02
sd_z2        1.445207e+00 6.360753e-02
sd_z2        1.428587e+00 6.291267e-02
sd_z2        1.639950e+00 7.632902e-02
sd_z2        1.652097e+00 7.766166e-02
sd_z2        1.405953e+00 6.098607e-02
sd_z2        1.704497e+00 8.286367e-02
sd_z2        1.682317e+00 8.093164e-02
sd_z2        1.613141e+00 7.684225e-02
sd_z2        1.600559e+00 7.805405e-02
sd_z2        1.473058e+00 6.475968e-02
sd_z2        1.750799e+00 8.487093e-02
sd_z2        1.601006e+00 7.527084e-02
sd_z2        1.626690e+00 8.291973e-02
sd_z2        1.643401e+00 8.597592e-02
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00

Maximum gradient component: 0.03245824 
