                 Estimate   Std. Error
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      7.988042e-04 2.081712e-04
b_indiv      6.990628e-04 2.305263e-04
b_indiv      6.990628e-04 2.305263e-04
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
sd_z1        1.137975e+01 6.601925e-01
sd_z1        1.045756e+01 5.959887e-01
sd_z1        1.158019e+01 6.808545e-01
sd_z1        1.035587e+01 5.576741e-01
sd_z1        1.100248e+01 5.932663e-01
sd_z1        8.903475e+00 5.361658e-01
sd_z1        1.046313e+01 5.962717e-01
sd_z1        1.235146e+01 7.530618e-01
sd_z1        1.018788e+01 5.832530e-01
sd_z1        1.042345e+01 5.606990e-01
sd_z1        1.255299e+01 8.463401e-01
sd_z1        1.156798e+01 6.417302e-01
sd_z1        1.129242e+01 6.155477e-01
sd_z1        1.241398e+01 8.136201e-01
sd_z1        1.215519e+01 7.622583e-01
sd_z1        1.102349e+01 6.304106e-01
sd_z1        1.241216e+01 8.132176e-01
sd_z1        1.195154e+01 7.289898e-01
sd_z1        1.195418e+01 7.293863e-01
sd_z1        1.277439e+01 8.444117e-01
sd_z1        1.202367e+01 7.401396e-01
sd_z1        1.189497e+01 7.206957e-01
sd_z1        1.158352e+01 6.812255e-01
sd_z1        1.216426e+01 7.638746e-01
sd_z1        1.371505e+01 1.176804e+00
sd_z1        1.038983e+01 5.591780e-01
sd_z1        1.046313e+01 5.962717e-01
sd_z1        8.967633e+00 5.383275e-01
sd_z1        1.037629e+01 5.585744e-01
sd_z1        1.075216e+01 6.123255e-01
sd_z1        1.106288e+01 5.975183e-01
sd_z1        1.074720e+01 6.120244e-01
sd_z1        1.176704e+01 6.642977e-01
sd_z1        1.105744e+01 5.971275e-01
sd_z1        1.073224e+01 6.111234e-01
sd_z1        1.103558e+01 5.955728e-01
sd_z1        1.177947e+01 6.658205e-01
sd_z1        1.120119e+01 6.442814e-01
sd_z1        9.813317e+00 5.679640e-01
sd_z1        1.074222e+01 6.117237e-01
sd_z1        1.046313e+01 5.962717e-01
sd_z1        1.015690e+01 5.818967e-01
sd_z1        1.045198e+01 5.957060e-01
sd_z1        1.075975e+01 5.779692e-01
sd_z1        9.107312e+00 5.164119e-01
sd_z1        1.071719e+01 6.102256e-01
sd_z1        1.013815e+01 5.810851e-01
sd_z1        1.120119e+01 6.442814e-01
sd_z1        1.098344e+01 6.275228e-01
sd_z1        1.158019e+01 6.808545e-01
sd_z1        1.203368e+01 7.417397e-01
sd_z1        1.175120e+01 7.012492e-01
sd_z1        1.277020e+01 9.065012e-01
sd_z1        1.288532e+01 9.438608e-01
sd_z1        1.203617e+01 7.421400e-01
sd_z1        1.013187e+01 5.808148e-01
sd_z1        1.233240e+01 7.495457e-01
sd_z1        1.097895e+01 6.272038e-01
sd_z1        1.129742e+01 6.159763e-01
sd_z1        1.140556e+01 6.626761e-01
sd_z1        8.471342e+00 5.214285e-01
sd_z1        1.072343e+01 5.759034e-01
sd_z1        9.107312e+00 5.164119e-01
sd_z1        1.071734e+01 5.755620e-01
sd_z1        1.197359e+01 6.914939e-01
sd_z1        1.129742e+01 6.159763e-01
sd_z1        1.073224e+01 6.111234e-01
sd_z1        1.129242e+01 6.155477e-01
sd_z1        1.037629e+01 5.585744e-01
sd_z1        7.209674e+00 4.731115e-01
sd_z1        1.101908e+01 5.944157e-01
sd_z1        1.158684e+01 6.815967e-01
sd_z1        1.097895e+01 6.272038e-01
sd_z1        9.806303e+00 5.676971e-01
sd_z1        1.120119e+01 6.442814e-01
sd_z1        1.070511e+01 5.748815e-01
sd_z1        1.101355e+01 5.940317e-01
sd_z1        1.038307e+01 5.588758e-01
sd_z1        1.045756e+01 5.959887e-01
sd_z1        9.561033e+00 5.293450e-01
sd_z1        1.153167e+01 6.379626e-01
sd_z1        1.176289e+01 6.637915e-01
sd_z1        8.605090e+00 5.026027e-01
sd_z1        1.158352e+01 6.812255e-01
sd_z1        9.578100e+00 5.298576e-01
sd_z1        1.175455e+01 6.627810e-01
sd_z1        1.097895e+01 6.272038e-01
sd_z1        1.175120e+01 7.012492e-01
sd_z1        1.189772e+01 7.210891e-01
sd_z1        1.140189e+01 6.623203e-01
sd_z1        1.301164e+01 9.086045e-01
sd_z1        9.792225e+00 5.671634e-01
sd_z1        1.153167e+01 6.379626e-01
sd_z1        9.116930e+00 5.166770e-01
sd_z1        1.070511e+01 5.748815e-01
sd_z1        1.071123e+01 5.752213e-01
sd_z1        1.119713e+01 6.439437e-01
sd_z1        9.806303e+00 5.676971e-01
sd_z1        1.153623e+01 6.384309e-01
sd_z1        1.000358e+01 5.437492e-01
sd_z1        1.036269e+01 5.579736e-01
sd_z1        1.004870e+01 5.453841e-01
sd_z1        9.980795e+00 5.429378e-01
sd_z1        1.036949e+01 5.582736e-01
sd_z1        1.072343e+01 5.759034e-01
sd_z1        1.045198e+01 5.957060e-01
sd_z1        1.177119e+01 6.648046e-01
sd_z1        1.097895e+01 6.272038e-01
sd_z1        1.140556e+01 6.626761e-01
sd_z1        1.311849e+01 9.411290e-01
sd_z1        1.158352e+01 6.812255e-01
sd_z1        1.158352e+01 6.812255e-01
sd_z1        1.263435e+01 8.674684e-01
sd_z1        1.203368e+01 7.417397e-01
sd_z1        1.158352e+01 6.812255e-01
sd_z1        1.129742e+01 6.159763e-01
sd_z1        9.603555e+00 5.306272e-01
sd_z1        9.569577e+00 5.296013e-01
sd_z1        8.583204e+00 5.019923e-01
sd_z1        9.425782e+00 5.539227e-01
sd_z1        1.101908e+01 5.944157e-01
sd_z1        1.037629e+01 5.585744e-01
sd_z1        1.076576e+01 5.783164e-01
sd_z1        9.183598e+00 5.185213e-01
sd_z1        1.002621e+01 5.445645e-01
sd_z1        1.152709e+01 6.374950e-01
sd_z1        1.038983e+01 5.591780e-01
sd_z1        1.040332e+01 5.597843e-01
sd_z1        1.216251e+01 7.202037e-01
sd_z1        1.102459e+01 5.948006e-01
sd_z1        1.001114e+01 5.440205e-01
sd_z1        1.102459e+01 5.948006e-01
sd_z1        1.154079e+01 6.388999e-01
sd_z1        1.013187e+01 5.808148e-01
sd_z1        1.152251e+01 6.370282e-01
sd_z1        1.156682e+01 6.793734e-01
sd_z1        1.202367e+01 7.401396e-01
sd_z1        9.569577e+00 5.296013e-01
sd_z1        9.561033e+00 5.293450e-01
sd_z1        1.034218e+01 5.570774e-01
sd_z1        1.152709e+01 6.374950e-01
sd_z1        1.121736e+01 6.456358e-01
sd_z1        1.140922e+01 6.630322e-01
sd_z1        1.156347e+01 6.790039e-01
sd_z1        1.189772e+01 7.210891e-01
sd_z1        8.894212e+00 5.358536e-01
sd_z1        1.247969e+01 7.779861e-01
sd_z1        1.072952e+01 5.762457e-01
sd_z1        1.158684e+01 6.815967e-01
sd_z1        1.139822e+01 6.619649e-01
sd_z1        7.811826e+00 4.974511e-01
sd_z1        1.043516e+01 5.948597e-01
sd_z1        1.156682e+01 6.793734e-01
sd_z1        1.099687e+01 6.284821e-01
sd_z1        1.152251e+01 6.370282e-01
sd_z1        1.070205e+01 6.093309e-01
sd_z1        1.046869e+01 5.965550e-01
sd_z1        1.140922e+01 6.630322e-01
sd_z1        1.216426e+01 7.638746e-01
sd_z1        1.190591e+01 7.222704e-01
sd_z1        9.409891e+00 5.533703e-01
sd_z1        9.834263e+00 5.687643e-01
sd_z1        9.973168e+00 5.426683e-01
sd_z1        1.188947e+01 7.199093e-01
sd_z1        9.841213e+00 5.690310e-01
sd_z1        1.070511e+01 5.748815e-01
sd_z1        1.015067e+01 5.816260e-01
sd_z1        1.128741e+01 6.151200e-01
sd_z1        1.036949e+01 5.582736e-01
sd_z1        1.071719e+01 6.102256e-01
sd_z1        9.806303e+00 5.676971e-01
sd_z1        8.940281e+00 5.374061e-01
sd_z1        1.153623e+01 6.384309e-01
sd_z1        9.078318e+00 5.156136e-01
sd_z1        7.836564e+00 4.983963e-01
sd_z1        1.071123e+01 5.752213e-01
sd_z1        1.128741e+01 6.151200e-01
sd_z1        1.000358e+01 5.437492e-01
sd_z1        1.070205e+01 6.093309e-01
sd_z1        1.035587e+01 5.576741e-01
sd_z1        1.214857e+01 7.179482e-01
sd_z1        1.037629e+01 5.585744e-01
sd_z1        9.526663e+00 5.283204e-01
sd_z1        8.550153e+00 5.010678e-01
sd_z1        9.965524e+00 5.423992e-01
sd_z1        9.088006e+00 5.158802e-01
sd_z1        1.034903e+01 5.573754e-01
sd_z1        1.151331e+01 6.360969e-01
sd_z1        8.921926e+00 5.367877e-01
sd_z1        9.965524e+00 5.423992e-01
sd_z1        7.221503e+00 4.586850e-01
sd_z1        1.098578e+01 5.921244e-01
sd_z1        1.034218e+01 5.570774e-01
sd_z1        1.042388e+01 5.942968e-01
sd_z1        1.126727e+01 6.134174e-01
sd_z1        1.150409e+01 6.351687e-01
sd_z1        1.072952e+01 5.762457e-01
sd_z1        1.013815e+01 5.810851e-01
sd_z1        8.994771e+00 5.392417e-01
sd_z1        9.662278e+00 5.324269e-01
sd_z1        9.126524e+00 5.169417e-01
sd_z1        1.046869e+01 5.965550e-01
sd_z1        9.806303e+00 5.676971e-01
sd_z1        1.154079e+01 6.388999e-01
sd_z1        1.000358e+01 5.437492e-01
sd_z1        9.097671e+00 5.161463e-01
sd_z1        1.102459e+01 5.948006e-01
sd_z1        1.153167e+01 6.379626e-01
sd_z1        9.980795e+00 5.429378e-01
sd_z1        1.013815e+01 5.810851e-01
sd_z1        8.958539e+00 5.380212e-01
sd_z1        1.004870e+01 5.453841e-01
sd_z1        9.126524e+00 5.169417e-01
sd_z1        1.176704e+01 6.642977e-01
sd_z1        1.154534e+01 6.393698e-01
sd_z1        1.176704e+01 6.642977e-01
sd_z1        1.122139e+01 6.459753e-01
sd_z1        1.075975e+01 5.779692e-01
sd_z1        1.127736e+01 6.142670e-01
sd_z1        9.980795e+00 5.429378e-01
sd_z1        9.449473e+00 5.547489e-01
sd_z1        1.154079e+01 6.388999e-01
sd_z1        9.980795e+00 5.429378e-01
sd_z1        9.820315e+00 5.682308e-01
sd_z1        1.045756e+01 5.959887e-01
sd_z1        9.820315e+00 5.682308e-01
sd_z1        1.072343e+01 5.759034e-01
sd_z1        7.885573e+00 5.002569e-01
sd_z1        1.000358e+01 5.437492e-01
sd_z1        9.116930e+00 5.166770e-01
sd_z1        1.216599e+01 7.207687e-01
sd_z1        9.973168e+00 5.426683e-01
sd_z1        9.377875e+00 5.522611e-01
sd_z1        9.068605e+00 5.153466e-01
sd_z1        1.071215e+01 6.099270e-01
sd_z1        9.088006e+00 5.158802e-01
sd_z1        1.038307e+01 5.588758e-01
sd_z1        1.102459e+01 5.948006e-01
sd_z1        8.550153e+00 5.010678e-01
sd_z1        9.612001e+00 5.308839e-01
sd_z1        9.603555e+00 5.306272e-01
sd_z1        1.074769e+01 5.772774e-01
sd_z1        8.471342e+00 5.214285e-01
sd_z1        9.586605e+00 5.301141e-01
sd_z1        1.100248e+01 5.932663e-01
sd_z1        1.013187e+01 5.808148e-01
sd_z1        9.827297e+00 5.684975e-01
sd_z1        1.072952e+01 5.762457e-01
sd_z1        9.834263e+00 5.687643e-01
sd_z1        1.072343e+01 5.759034e-01
sd_z1        7.281583e+00 4.608884e-01
sd_z1        1.178773e+01 6.668389e-01
sd_z1        9.107312e+00 5.164119e-01
sd_z1        1.014441e+01 5.813555e-01
sd_z1        8.976703e+00 5.386330e-01
sd_z1        9.586605e+00 5.301141e-01
sd_z1        7.180676e+00 4.718709e-01
sd_z1        7.873379e+00 4.997954e-01
sd_z1        1.039658e+01 5.594808e-01
sd_z1        1.216200e+01 7.634704e-01
sd_z1        9.425782e+00 5.539227e-01
sd_z1        9.813317e+00 5.679640e-01
sd_z1        9.813317e+00 5.679640e-01
sd_z1        5.307023e+00 3.775133e-01
sd_z1        8.985749e+00 5.389377e-01
sd_z1        1.121333e+01 6.452967e-01
sd_z1        8.976703e+00 5.386330e-01
sd_z1        1.141651e+01 6.637453e-01
sd_z1        9.827297e+00 5.684975e-01
sd_z1        1.119713e+01 6.439437e-01
sd_z1        1.072952e+01 5.762457e-01
sd_z1        1.046869e+01 5.965550e-01
sd_z1        7.122043e+00 4.693425e-01
sd_z1        9.369821e+00 5.519829e-01
sd_z1        9.763874e+00 5.660952e-01
sd_z1        9.552470e+00 5.290888e-01
sd_z1        9.145642e+00 5.174698e-01
sd_z1        8.594161e+00 5.022981e-01
sd_z1        9.806303e+00 5.676971e-01
sd_z1        1.217291e+01 7.219000e-01
sd_z1        7.885573e+00 5.002569e-01
sd_z1        1.072343e+01 5.759034e-01
sd_z1        9.136094e+00 5.172060e-01
sd_z1        1.041004e+01 5.600885e-01
sd_z1        9.457332e+00 5.550236e-01
sd_z1        9.875723e+00 5.703646e-01
sd_z1        8.481757e+00 5.217900e-01
sd_z1        1.076206e+01 6.129287e-01
sd_z1        1.001868e+01 5.442923e-01
sd_z1        8.691482e+00 5.049990e-01
sd_z1        1.175120e+01 7.012492e-01
sd_z1        1.045756e+01 5.959887e-01
sd_z1        1.070511e+01 5.748815e-01
sd_z1        9.543888e+00 5.288326e-01
sd_z1        8.492143e+00 5.221500e-01
sd_z1        8.615989e+00 5.029061e-01
