                 Estimate   Std. Error
sd_z2        1.133116e-02 3.927025e-04
sd_z2        1.235464e-02 3.533403e-04
sd_z2        1.168250e-02 3.163539e-04
sd_z2        1.213537e-02 3.352058e-04
sd_z2        1.083853e-02 4.124400e-04
sd_z2        1.121305e-02 3.663724e-04
sd_z2        9.904860e-03 2.089050e-04
sd_z2        9.444120e-03 2.241037e-04
sd_z2        1.074657e-02 3.788711e-04
sd_z2        1.008985e-02 1.772369e-04
sd_z2        1.145235e-02 3.937048e-04
sd_z2        1.020479e-02 1.708177e-04
sd_z2        1.032966e-02 1.969964e-04
sd_z2        1.015800e-02 1.487292e-04
sd_z2        1.106639e-02 2.705745e-04
sd_z2        1.094436e-02 3.145702e-04
sd_z2        9.531778e-03 2.281766e-04
sd_z2        1.016318e-02 1.971129e-04
sd_z2        1.085606e-02 2.936953e-04
sd_z2        1.080049e-02 3.634337e-04
sd_z2        1.026691e-02 1.681635e-04
sd_z2        1.074967e-02 2.106066e-04
sd_z2        9.524498e-03 2.198047e-04
sd_z2        1.083257e-02 3.225438e-04
sd_z2        9.457175e-03 2.154163e-04
sd_z2        1.183517e-02 4.387966e-04
sd_z2        1.061084e-02 3.528812e-04
sd_z2        9.167369e-03 2.157284e-04
sd_z2        9.712356e-03 2.134443e-04
sd_z2        9.784168e-03 1.681488e-04
sd_z2        9.616074e-03 1.986790e-04
sd_z2        1.042966e-02 2.428533e-04
sd_z2        1.117964e-02 3.297799e-04
sd_z2        1.027826e-02 3.338358e-04
sd_z2        9.929888e-03 2.361978e-04
sd_z2        1.088435e-02 3.375542e-04
sd_z2        1.070234e-02 3.381339e-04
sd_z2        1.207841e-02 3.068139e-04
sd_z2        1.112588e-02 2.583173e-04
sd_z2        1.104665e-02 2.755268e-04
sd_z2        1.043919e-02 2.668515e-04
sd_z2        1.199825e-02 2.475618e-04
sd_z2        1.039406e-02 3.051707e-04
sd_z2        1.102310e-02 2.415617e-04
sd_z2        1.183083e-02 4.033443e-04
sd_z2        1.243688e-02 3.867049e-04
sd_z2        1.131144e-02 4.065920e-04
sd_z2        1.152043e-02 4.383523e-04
sd_z2        1.099814e-02 4.376032e-04
sd_z2        1.123875e-02 3.750822e-04
sd_z2        1.164642e-02 3.104353e-04
sd_z2        1.359276e-02 4.785747e-04
sd_z2        1.128805e-02 2.682545e-04
sd_z2        1.052953e-02 3.224836e-04
sd_z2        1.105844e-02 2.442701e-04
sd_z2        1.989324e-03 1.122907e-06
sd_z2        1.086841e-02 4.065752e-04
sd_z2        1.234478e-02 3.775979e-04
sd_z2        1.272979e-02 4.162114e-04
sd_z2        1.189134e-02 3.982140e-04
sd_z2        1.178955e-02 2.897724e-04
sd_z2        1.196904e-02 5.010301e-04
sd_z2        1.177690e-02 4.719594e-04
sd_z2        1.214543e-02 3.306434e-04
sd_z2        1.105559e-02 3.745863e-04
sd_z2        1.176527e-02 4.251742e-04
sd_z2        1.293719e-02 4.210461e-04
sd_z2        1.164264e-02 3.077396e-04
sd_z2        1.188797e-02 4.705360e-04
sd_z2        1.287754e-02 4.204624e-04
sd_z2        1.260432e-02 4.249718e-04
sd_z2        1.232071e-02 4.309083e-04
sd_z2        1.238603e-02 3.252891e-04
sd_z2        1.344869e-02 4.711835e-04
sd_z2        1.140908e-02 4.221586e-04
sd_z2        1.247156e-02 4.808348e-04
sd_z2        1.277095e-02 5.115512e-04
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00

Maximum gradient component: 0.001050389 
