                 Estimate   Std. Error
sd_z1        1.892551e+00 2.609567e+00
sd_z1        1.571892e+00 2.163411e+00
sd_z1        1.919038e+00 2.646681e+00
sd_z1        1.700434e+00 2.341736e+00
sd_z1        1.890974e+00 2.607359e+00
sd_z1        1.838076e+00 2.556667e+00
sd_z1        1.792582e+00 2.469951e+00
sd_z1        1.270444e+00 1.746763e+00
sd_z1        1.632107e+00 2.246882e+00
sd_z1        1.691082e+00 2.328743e+00
sd_z1        1.664871e+00 2.316923e+00
sd_z1        1.600728e+00 2.228017e+00
sd_z1        1.515349e+00 2.109595e+00
sd_z1        1.696306e+00 2.336002e+00
sd_z1        2.028497e+00 2.819456e+00
sd_z1        1.398616e+00 1.923709e+00
sd_z1        1.836354e+00 2.554287e+00
sd_z1        1.599238e+00 2.225952e+00
sd_z1        1.791407e+00 2.492124e+00
sd_z1        1.644145e+00 2.263582e+00
sd_z1        1.707547e+00 2.351621e+00
sd_z1        1.494328e+00 2.056032e+00
sd_z1        1.833095e+00 2.526454e+00
sd_z1        1.733894e+00 2.412526e+00
sd_z1        1.530829e+00 2.131072e+00
sd_z1        1.959834e+00 2.703980e+00
sd_z1        1.790241e+00 2.466689e+00
sd_z1        1.834624e+00 2.551894e+00
sd_z1        1.662250e+00 2.313292e+00
sd_z1        1.494328e+00 2.056032e+00
sd_z1        1.518827e+00 2.114420e+00
sd_z1        1.596245e+00 2.221802e+00
sd_z1        1.596245e+00 2.221802e+00
sd_z1        1.834624e+00 2.551894e+00
sd_z1        9.672422e-01 1.329013e+00
sd_z1        1.494328e+00 2.056032e+00
sd_z1        1.296071e+00 1.805091e+00
sd_z1        1.272910e+00 1.750166e+00
sd_z1        1.484337e+00 2.042210e+00
sd_z1        1.506560e+00 2.097399e+00
sd_z1        1.786505e+00 2.485342e+00
sd_z1        1.392650e+00 1.915467e+00
sd_z1        1.788473e+00 2.488065e+00
sd_z1        1.594742e+00 2.219719e+00
sd_z1        1.833755e+00 2.550694e+00
sd_z1        1.406218e+00 1.958107e+00
sd_z1        1.406218e+00 1.958107e+00
sd_z1        1.566248e+00 2.155593e+00
sd_z1        1.513602e+00 2.107171e+00
sd_z1        1.153774e+00 1.607268e+00
sd_z2        7.249100e-01 9.956920e-01
sd_z2        1.135452e+00 1.560650e+00
sd_z2        1.138522e+00 1.564880e+00
sd_z2        1.156880e+00 1.611587e+00
sd_z2        1.298573e+00 1.808568e+00
sd_z2        1.406471e+00 1.934562e+00
sd_z2        1.132366e+00 1.556399e+00
sd_z2        6.565806e-01 9.151410e-01
sd_z2        9.257903e-01 1.271968e+00
sd_z2        6.427710e-01 8.959023e-01
sd_z2        9.896593e-04 1.358785e-03
sd_z2        9.303788e-01 1.296434e+00
sd_z2        6.896735e-01 9.612415e-01
sd_z2        5.335915e-01 7.327665e-01
sd_z2        9.897088e-02 1.358853e-01
sd_z2        6.128257e-01 8.416373e-01
sd_z2        5.421190e-01 7.444824e-01
sd_z2        5.421190e-01 7.444824e-01
sd_z2        5.421190e-01 7.444824e-01
sd_z2        9.895633e-04 1.379573e-03
sd_z2        1.712299e-01 2.350991e-01
sd_z2        9.896593e-04 1.358785e-03
sd_z2        6.879021e-01 9.448197e-01
sd_z2        6.750023e-01 9.270888e-01
sd_z2        9.895633e-04 1.379573e-03
sd_z2        6.766694e-01 9.431264e-01
sd_z2        6.750023e-01 9.270888e-01
sd_z2        1.135452e+00 1.560650e+00
sd_z2        9.895633e-04 1.379573e-03
sd_z2        6.550663e-01 8.996882e-01
sd_z2        1.118620e+00 1.558374e+00
sd_z2        6.617930e-01 9.089333e-01
sd_z2        6.896735e-01 9.612415e-01
sd_z2        1.118620e+00 1.558374e+00
sd_z2        6.879021e-01 9.448197e-01
sd_z2        9.390272e-01 1.308473e+00
sd_z2        1.134828e+00 1.580919e+00
sd_z2        6.879021e-01 9.448197e-01
sd_z2        9.468563e-01 1.300957e+00
sd_z2        6.750023e-01 9.270888e-01
sd_z2        9.426990e-01 1.295236e+00
sd_z2        9.426990e-01 1.295236e+00
sd_z2        9.509864e-01 1.306640e+00
sd_z2        1.118620e+00 1.558374e+00
sd_z2        9.895633e-04 1.379573e-03
sd_z2        1.398861e-01 1.920625e-01
sd_z2        6.942414e-01 9.535334e-01
sd_z2        6.879021e-01 9.448197e-01
sd_z2        6.814898e-01 9.360058e-01
sd_z2        6.942414e-01 9.535334e-01
sd_z2        6.879021e-01 9.448197e-01
sd_z2        6.814898e-01 9.360058e-01
sd_z2        6.942414e-01 9.535334e-01
sd_z2        6.942414e-01 9.535334e-01
sd_z2        6.814898e-01 9.360058e-01
sd_z2        9.632172e-01 1.323473e+00
sd_z2        6.960656e-01 9.701457e-01
sd_z2        6.879021e-01 9.448197e-01
sd_z2        6.832088e-01 9.522360e-01
sd_z2        6.814898e-01 9.360058e-01
sd_z2        6.814898e-01 9.360058e-01
sd_z2        6.766694e-01 9.431264e-01
sd_z2        1.147518e+00 1.598568e+00
sd_z2        6.832088e-01 9.522360e-01
sd_z2        6.896735e-01 9.612415e-01
sd_z2        6.832088e-01 9.522360e-01
sd_z2        6.879021e-01 9.448197e-01
sd_z2        6.896735e-01 9.612415e-01
sd_z2        6.896735e-01 9.612415e-01
sd_z2        1.386619e+00 1.907136e+00
sd_z2        6.896735e-01 9.612415e-01
sd_z2        6.814898e-01 9.360058e-01
sd_z2        6.879021e-01 9.448197e-01
sd_z2        6.814898e-01 9.360058e-01
sd_z2        6.879021e-01 9.448197e-01
sd_z2        9.895633e-04 1.379573e-03
sd_z2        9.895633e-04 1.379573e-03
sd_z2        6.896735e-01 9.612415e-01
sd_z2        6.879021e-01 9.448197e-01
sd_z2        1.153774e+00 1.607268e+00
sd_z2        6.960656e-01 9.701457e-01
sd_z2        6.960656e-01 9.701457e-01
sd_z2        1.138024e+00 1.585362e+00
sd_z2        6.879021e-01 9.448197e-01
sd_z2        9.601633e-01 1.337893e+00
sd_z2        7.086401e-01 9.876616e-01
sd_z2        6.879021e-01 9.448197e-01
sd_z2        6.814898e-01 9.360058e-01
sd_z2        6.879021e-01 9.448197e-01
sd_z2        6.879021e-01 9.448197e-01
sd_z2        6.960656e-01 9.701457e-01
sd_z2        6.942414e-01 9.535334e-01
sd_z2        7.023872e-01 9.789515e-01
sd_z2        9.559900e-01 1.332084e+00
sd_z2        6.960656e-01 9.701457e-01
sd_z2        1.293559e+00 1.801601e+00
sd_z2        9.550896e-01 1.312287e+00
sd_z2        1.132366e+00 1.556399e+00
sd_z2        9.895633e-04 1.379573e-03
sd_z2        1.291038e+00 1.798096e+00
sd_z2        7.023872e-01 9.789515e-01
sd_z2        1.397750e+00 1.946346e+00
sd_z2        1.156880e+00 1.611587e+00
sd_z2        9.601633e-01 1.337893e+00
sd_z2        1.141204e+00 1.589785e+00
sd_z2        9.509864e-01 1.306640e+00
sd_z2        6.832088e-01 9.522360e-01
sd_z2        6.879021e-01 9.448197e-01
sd_z2        6.814898e-01 9.360058e-01
sd_z2        9.895633e-04 1.379573e-03
sd_z2        6.879021e-01 9.448197e-01
sd_z2        6.879021e-01 9.448197e-01
sd_z2        6.879021e-01 9.448197e-01
sd_z2        6.879021e-01 9.448197e-01
sd_z2        6.879021e-01 9.448197e-01
sd_z2        6.766694e-01 9.431264e-01
sd_z2        1.141204e+00 1.589785e+00
sd_z2        7.023872e-01 9.789515e-01
sd_z2        9.517901e-01 1.326238e+00
sd_z2        9.426990e-01 1.295236e+00
sd_z2        6.896735e-01 9.612415e-01
sd_z2        9.601633e-01 1.337893e+00
sd_z2        1.393471e+00 1.940404e+00
sd_z2        1.499429e+00 2.087503e+00
sd_z2        1.138024e+00 1.585362e+00
sd_z2        7.086401e-01 9.876616e-01
sd_z2        6.766694e-01 9.431264e-01
sd_z2        1.134828e+00 1.580919e+00
sd_z2        6.896735e-01 9.612415e-01
sd_z2        1.141204e+00 1.589785e+00
sd_z2        9.517901e-01 1.326238e+00
sd_z2        1.141204e+00 1.589785e+00
sd_z2        1.144368e+00 1.594187e+00
sd_z2        1.285091e+00 1.766972e+00
sd_z2        7.148262e-01 9.962784e-01
sd_z2        7.189074e-01 9.874401e-01
sd_z2        7.189074e-01 9.874401e-01
sd_z2        7.023872e-01 9.789515e-01
sd_z2        1.156880e+00 1.611587e+00
sd_z2        7.209472e-01 1.004804e+00
sd_z2        9.896127e-02 1.379642e-01
sd_z2        9.343014e-01 1.283680e+00
sd_z2        1.272910e+00 1.750166e+00
sd_z2        7.249100e-01 9.956920e-01
sd_z2        1.135452e+00 1.560650e+00
sd_z2        9.830914e-01 1.350827e+00
sd_z2        7.270048e-01 1.013242e+00
sd_z2        1.506560e+00 2.097399e+00
sd_z2        1.135452e+00 1.560650e+00
sd_z2        6.942414e-01 9.535334e-01
sd_z2        9.712418e-01 1.334517e+00
sd_z2        7.128409e-01 9.791006e-01
sd_z2        9.712418e-01 1.334517e+00
sd_z2        1.482652e+00 2.039880e+00
sd_z2        7.086401e-01 9.876616e-01
sd_z2        9.752163e-01 1.339988e+00
sd_z2        6.684375e-01 9.180657e-01
sd_z2        6.750023e-01 9.270888e-01
sd_z2        6.750023e-01 9.270888e-01
sd_z2        9.426990e-01 1.295236e+00
sd_z2        1.138522e+00 1.564880e+00
sd_z2        1.265480e+00 1.739916e+00
sd_z2        1.156880e+00 1.611587e+00
sd_z2        1.147643e+00 1.577449e+00
sd_z2        1.479266e+00 2.035196e+00
sd_z2        1.293559e+00 1.801601e+00
sd_z2        1.275366e+00 1.753554e+00
sd_z2        6.960656e-01 9.701457e-01
sd_z2        1.296071e+00 1.805091e+00
sd_z2        9.632172e-01 1.323473e+00
sd_z2        1.132366e+00 1.556399e+00
sd_z2        7.067089e-01 9.706713e-01
sd_z2        9.601633e-01 1.337893e+00
sd_z2        1.156880e+00 1.611587e+00
sd_z2        1.282675e+00 1.763638e+00
sd_z2        1.412493e+00 1.966820e+00
sd_z2        6.960656e-01 9.701457e-01
sd_z2        6.896735e-01 9.612415e-01
sd_z2        9.752163e-01 1.339988e+00
sd_z2        7.086401e-01 9.876616e-01
sd_z2        9.765980e-01 1.360767e+00
sd_z2        1.511850e+00 2.104739e+00
sd_z2        9.846649e-01 1.371994e+00
sd_z2        7.086401e-01 9.876616e-01
sd_z2        1.163049e+00 1.620166e+00
sd_z2        7.086401e-01 9.876616e-01
sd_z2        1.159972e+00 1.615887e+00
sd_z2        9.806437e-01 1.366398e+00
sd_z2        1.150654e+00 1.581599e+00
sd_z2        7.209472e-01 1.004804e+00
sd_z2        1.296071e+00 1.805091e+00
sd_z2        7.209472e-01 1.004804e+00
sd_z2        7.209472e-01 1.004804e+00
sd_z2        9.752163e-01 1.339988e+00
sd_z2        9.765980e-01 1.360767e+00
sd_z2        9.846649e-01 1.371994e+00
sd_z2        9.433091e-01 1.314433e+00
sd_z2        1.280249e+00 1.760290e+00
sd_z2        1.388637e+00 1.909923e+00
sd_z2        1.582560e+00 2.202826e+00
sd_z2        1.291038e+00 1.798096e+00
sd_z2        9.385142e-01 1.289477e+00
sd_z2        1.277812e+00 1.756929e+00
sd_z2        9.559900e-01 1.332084e+00
sd_z2        9.559900e-01 1.332084e+00
sd_z2        1.296071e+00 1.805091e+00
sd_z2        1.508329e+00 2.099853e+00
sd_z2        1.150654e+00 1.602928e+00
sd_z2        1.153774e+00 1.607268e+00
sd_z2        9.591665e-01 1.317898e+00
sd_z2        9.550896e-01 1.312287e+00
sd_z2        1.399878e+00 1.949302e+00
sd_z2        9.517901e-01 1.326238e+00
sd_z2        1.147518e+00 1.598568e+00
sd_z2        1.141204e+00 1.589785e+00
sd_z2        1.144368e+00 1.594187e+00
sd_z2        1.561969e+00 2.149666e+00
sd_z2        1.584099e+00 2.204960e+00
sd_z2        1.153774e+00 1.607268e+00
sd_z2        1.418703e+00 1.975444e+00
sd_z2        1.384594e+00 1.904339e+00
sd_z2        1.144368e+00 1.594187e+00
sd_z2        1.153774e+00 1.607268e+00
sd_z2        1.388637e+00 1.909923e+00
sd_z2        1.275366e+00 1.753554e+00
sd_z2        1.386619e+00 1.907136e+00
sd_z2        1.288506e+00 1.794578e+00
sd_z2        1.390647e+00 1.912700e+00
sd_z2        1.291038e+00 1.798096e+00
sd_z2        1.410409e+00 1.963926e+00
sd_z2        1.410409e+00 1.963926e+00
sd_z2        1.420759e+00 1.978298e+00
sd_z2        1.147643e+00 1.577449e+00
sd_z2        1.306021e+00 1.818918e+00
sd_z2        1.400590e+00 1.926437e+00
sd_z2        1.418703e+00 1.975444e+00
sd_z2        1.288506e+00 1.794578e+00
sd_z2        1.408317e+00 1.961021e+00
sd_z2        1.416640e+00 1.972579e+00
sd_z2        1.506560e+00 2.097399e+00
sd_z2        1.408317e+00 1.961021e+00
sd_z2        1.501220e+00 2.089989e+00
sd_z2        1.487689e+00 2.046847e+00
sd_z2        1.412493e+00 1.966820e+00
sd_z2        1.150654e+00 1.602928e+00
sd_z2        1.144617e+00 1.573280e+00
sd_z2        1.482652e+00 2.039880e+00
sd_z2        1.134828e+00 1.580919e+00
sd_z2        1.561969e+00 2.149666e+00
sd_z2        1.141204e+00 1.589785e+00
sd_z2        1.134828e+00 1.580919e+00
sd_z2        1.128392e+00 1.571966e+00
sd_z2        1.293559e+00 1.801601e+00
sd_z2        1.394646e+00 1.918224e+00
sd_z2        1.132366e+00 1.556399e+00
sd_z2        1.144368e+00 1.594187e+00
sd_z2        1.277812e+00 1.756929e+00
sd_z2        1.392650e+00 1.915467e+00
sd_z2        1.138024e+00 1.585362e+00
sd_z2        1.275366e+00 1.753554e+00
sd_z2        1.129266e+00 1.552127e+00
sd_z2        1.390647e+00 1.912700e+00
sd_z2        1.129266e+00 1.552127e+00
sd_z2        1.486016e+00 2.044532e+00
sd_z2        1.390647e+00 1.912700e+00
sd_z2        1.126150e+00 1.547834e+00
sd_z2        1.132366e+00 1.556399e+00
sd_z2        1.123019e+00 1.543519e+00
sd_z2        1.123019e+00 1.543519e+00
sd_z2        1.280249e+00 1.760290e+00
sd_z2        1.406218e+00 1.958107e+00
sd_z2        1.388637e+00 1.909923e+00
sd_z2        1.147643e+00 1.577449e+00
sd_z2        1.402558e+00 1.929155e+00
sd_z2        1.404518e+00 1.931863e+00
sd_z2        1.418703e+00 1.975444e+00
sd_z2        1.285964e+00 1.791046e+00
sd_z2        1.288506e+00 1.794578e+00
sd_z2        1.277812e+00 1.756929e+00
sd_z2        1.406218e+00 1.958107e+00
sd_z2        1.275366e+00 1.753554e+00
sd_z2        1.288506e+00 1.794578e+00
sd_z2        1.508329e+00 2.099853e+00
sd_z2        1.588687e+00 2.211322e+00
sd_z2        1.560534e+00 2.147678e+00
sd_z2        1.683643e+00 2.318411e+00
sd_z2        1.564826e+00 2.153623e+00
sd_z2        1.559095e+00 2.145684e+00
sd_z2        1.408317e+00 1.961021e+00
sd_z2        1.720222e+00 2.393594e+00
sd_z2        1.392650e+00 1.915467e+00
sd_z2        1.392650e+00 1.915467e+00
sd_z2        1.293559e+00 1.801601e+00
sd_z2        1.976237e-01 2.755073e-01
sd_z2        1.482652e+00 2.039880e+00
sd_z2        1.504786e+00 2.094937e+00
sd_z2        1.596245e+00 2.221802e+00
sd_z2        1.511850e+00 2.104739e+00
sd_z2        1.412493e+00 1.966820e+00
sd_z2        1.633327e+00 2.248574e+00
sd_z2        1.692133e+00 2.330203e+00
sd_z2        1.408317e+00 1.961021e+00
sd_z2        1.398616e+00 1.923709e+00
sd_z2        1.573292e+00 2.165350e+00
sd_z2        1.600728e+00 2.228017e+00
sd_z2        1.412493e+00 1.966820e+00
sd_z2        1.638170e+00 2.255292e+00
sd_z2        1.667477e+00 2.320534e+00
sd_z2        1.599238e+00 2.225952e+00
sd_z2        1.671359e+00 2.325913e+00
sd_z2        1.416640e+00 1.972579e+00
sd_z2        1.672646e+00 2.327696e+00
sd_z2        1.573292e+00 2.165350e+00
sd_z2        1.667477e+00 2.320534e+00
sd_z2        1.664871e+00 2.316923e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00

Maximum gradient component: 0.0008283887 
