                 Estimate   Std. Error
ln_bdev     -7.384165e-02 4.166861e-01
ln_bdev     -2.169808e-01 5.129761e-01
ln_bdev     -2.408165e-02 3.963849e-01
ln_bdev      1.127475e-01 3.973590e-01
ln_bdev     -3.152882e-01 5.313268e-01
ln_bdev     -1.940087e-01 4.520959e-01
ln_bdev     -5.763534e-02 3.638682e-01
ln_bdev     -1.466307e-01 3.896493e-01
ln_bdev      1.047236e-01 3.643169e-01
ln_bdev      4.734330e-02 3.920000e-01
ln_bdev     -9.658206e-02 3.444041e-01
ln_bdev     -7.824214e-03 3.559085e-01
ln_bdev     -2.390448e-01 5.205509e-01
ln_bdev      4.803113e-02 3.468656e-01
ln_bdev      4.714346e-03 4.314832e-01
ln_bdev      1.926745e-01 4.308896e-01
ln_bdev     -2.813919e-01 1.235991e+00
ln_bdev      4.379361e-01 3.127030e-01
ln_bdev      1.177106e-01 3.247460e-01
ln_bdev     -9.828986e-02 4.144603e-01
ln_bdev     -3.593938e-01 5.316746e-01
ln_bdev     -2.787482e-01 4.752657e-01
sd_z1        1.151490e+01 8.368992e-01
sd_z1        1.081535e+01 1.093303e+00
sd_z1        1.170417e+01 8.434840e-01
sd_z1        1.010832e+01 1.342351e+00
sd_z1        1.040086e+01 1.353830e+00
sd_z1        9.854797e+00 1.229133e+00
sd_z1        1.079648e+01 1.233399e+00
sd_z1        1.232854e+01 6.805627e-01
sd_z1        1.063698e+01 1.372093e+00
sd_z1        9.899163e+00 1.509355e+00
sd_z1        1.244181e+01 6.197905e-01
sd_z1        1.098142e+01 1.935282e+00
sd_z1        1.070762e+01 3.927442e+00
sd_z1        1.240372e+01 5.686378e-01
sd_z1        1.232012e+01 5.810038e-01
sd_z1        1.160504e+01 1.115734e+00
sd_z1        1.242194e+01 6.049484e-01
sd_z1        1.233600e+01 6.746368e-01
sd_z1        1.231428e+01 7.737963e-01
sd_z1        1.197736e+01 8.076636e-01
sd_z1        1.230745e+01 5.939452e-01
sd_z1        1.187064e+01 7.786063e-01
sd_z1        1.170794e+01 8.449453e-01
sd_z1        1.199967e+01 7.210235e-01
sd_z1        1.257850e+01 5.807101e-01
sd_z1        1.136897e+01 1.925337e+00
sd_z1        1.185726e+01 8.340495e-01
sd_z1        9.908973e+00 2.163448e+00
sd_z1        9.942657e+00 1.433395e+00
sd_z1        1.157309e+01 1.235883e+00
sd_z1        1.022060e+01 2.925055e+00
sd_z1        1.117648e+01 1.278039e+00
sd_z1        1.163613e+01 1.531716e+00
sd_z1        1.029866e+01 2.020911e+00
sd_z1        1.110909e+01 1.149185e+00
sd_z1        1.056909e+01 1.300730e+00
sd_z1        1.145757e+01 1.553069e+00
sd_z1        1.142956e+01 9.434191e-01
sd_z1        1.031955e+01 1.365755e+00
sd_z1        1.185671e+01 8.963328e-01
sd_z1        1.088669e+01 1.517803e+00
sd_z1        1.048058e+01 1.414193e+00
sd_z1        1.082318e+01 1.269119e+00
sd_z1        1.045124e+01 1.232333e+00
sd_z1        8.188126e+00 2.016690e+00
sd_z1        1.214437e+01 8.968933e-01
sd_z1        1.073491e+01 1.146148e+00
sd_z1        1.172448e+01 9.807004e-01
sd_z1        1.143698e+01 1.051157e+00
sd_z1        1.200242e+01 7.255242e-01
sd_z1        1.234043e+01 6.186824e-01
sd_z1        1.200924e+01 7.261281e-01
sd_z1        1.247442e+01 6.134668e-01
sd_z1        1.253402e+01 5.672671e-01
sd_z1        1.214077e+01 6.544669e-01
sd_z1        1.054782e+01 1.559575e+00
sd_z1        1.163761e+01 8.167400e-01
sd_z1        1.140668e+01 1.080566e+00
sd_z1        1.081377e+01 1.784794e+00
sd_z1        1.193019e+01 7.785145e-01
sd_z1        1.147135e+01 1.243021e+00
sd_z1        1.011052e+01 1.747587e+00
sd_z1        9.827591e+00 1.566598e+00
sd_z1        1.015428e+01 1.569000e+00
sd_z1        1.139250e+01 9.651570e-01
sd_z1        1.086901e+01 1.321751e+00
sd_z1        1.115575e+01 9.748236e-01
sd_z1        1.077892e+01 1.621901e+00
sd_z1        1.060949e+01 1.347031e+00
sd_z1        7.391166e+00 1.796019e+00
sd_z1        1.060597e+01 1.498987e+00
sd_z1        1.222366e+01 6.453162e-01
sd_z1        1.180015e+01 9.276653e-01
sd_z1        1.019772e+01 1.525923e+00
sd_z1        1.179130e+01 9.104510e-01
sd_z1        1.005765e+01 1.608392e+00
sd_z1        1.052878e+01 1.394296e+00
sd_z1        1.027636e+01 1.268930e+00
sd_z1        1.088329e+01 1.078226e+00
sd_z1        8.831007e+00 1.693973e+00
sd_z1        1.128044e+01 1.474805e+00
sd_z1        1.136299e+01 8.627730e-01
sd_z1        9.002380e+00 1.537400e+00
sd_z1        1.182997e+01 8.416201e-01
sd_z1        9.460072e+00 1.403153e+00
sd_z1        1.120950e+01 1.102682e+00
sd_z1        1.130870e+01 8.614776e-01
sd_z1        1.173253e+01 7.933042e-01
sd_z1        1.184521e+01 7.675328e-01
sd_z1        1.164371e+01 9.373683e-01
sd_z1        1.222181e+01 6.552367e-01
sd_z1        1.044860e+01 1.166514e+00
sd_z1        1.114048e+01 1.169710e+00
sd_z1        9.525995e+00 1.329833e+00
sd_z1        1.042215e+01 1.279426e+00
sd_z1        1.031318e+01 1.683428e+00
sd_z1        1.139084e+01 8.800147e-01
sd_z1        1.008736e+01 1.511130e+00
sd_z1        1.099782e+01 1.248338e+00
sd_z1        9.533311e+00 1.538799e+00
sd_z1        9.994424e+00 1.420584e+00
sd_z1        9.719520e+00 1.541817e+00
sd_z1        9.803436e+00 1.370790e+00
sd_z1        1.012371e+01 1.324221e+00
sd_z1        1.023890e+01 1.559610e+00
sd_z1        1.086764e+01 1.197973e+00
sd_z1        1.140686e+01 8.569549e-01
sd_z1        1.127913e+01 1.011579e+00
sd_z1        1.166357e+01 9.474741e-01
sd_z1        1.204165e+01 7.192053e-01
sd_z1        1.176801e+01 7.789793e-01
sd_z1        1.181188e+01 8.583785e-01
sd_z1        1.246673e+01 5.913741e-01
sd_z1        1.183953e+01 7.383500e-01
sd_z1        1.157729e+01 7.602652e-01
sd_z1        1.102712e+01 1.102100e+00
sd_z1        8.672793e+00 1.695882e+00
sd_z1        9.367331e+00 1.453605e+00
sd_z1        8.629190e+00 1.436967e+00
sd_z1        9.840482e+00 1.545553e+00
sd_z1        1.082030e+01 1.127594e+00
sd_z1        1.028344e+01 1.309084e+00
sd_z1        1.027464e+01 1.393228e+00
sd_z1        9.273066e+00 1.336566e+00
sd_z1        1.041989e+01 1.368983e+00
sd_z1        1.118221e+01 9.721482e-01
sd_z1        1.105118e+01 1.213802e+00
sd_z1        1.014682e+01 1.390518e+00
sd_z1        1.155670e+01 1.120490e+00
sd_z1        1.087011e+01 1.403393e+00
sd_z1        1.012519e+01 1.225502e+00
sd_z1        1.107751e+01 1.152373e+00
sd_z1        1.114117e+01 2.267189e+00
sd_z1        1.055377e+01 1.345591e+00
sd_z1        1.111282e+01 1.147861e+00
sd_z1        1.161028e+01 7.885599e-01
sd_z1        1.225455e+01 5.950423e-01
sd_z1        9.505241e+00 1.459139e+00
sd_z1        9.818899e+00 1.406158e+00
sd_z1        9.719504e+00 1.544482e+00
sd_z1        1.097782e+01 1.310823e+00
sd_z1        1.193206e+01 7.442097e-01
sd_z1        1.180590e+01 7.417996e-01
sd_z1        1.165523e+01 8.266259e-01
sd_z1        1.215103e+01 6.205874e-01
sd_z1        9.649090e+00 1.275096e+00
sd_z1        1.207564e+01 7.614429e-01
sd_z1        1.010845e+01 1.910024e+00
sd_z1        1.186882e+01 7.092210e-01
sd_z1        1.149025e+01 7.562082e-01
sd_z1        8.412938e+00 1.348032e+00
sd_z1        1.088414e+01 9.961207e-01
sd_z1        1.202431e+01 6.851040e-01
sd_z1        1.151714e+01 1.040274e+00
sd_z1        1.092205e+01 1.544529e+00
sd_z1        1.101131e+01 1.076981e+00
sd_z1        1.094776e+01 9.961055e-01
sd_z1        1.155971e+01 8.559552e-01
sd_z1        1.235535e+01 5.907267e-01
sd_z1        1.189517e+01 7.495007e-01
sd_z1        1.019772e+01 1.350359e+00
sd_z1        1.177445e+01 9.600976e-01
sd_z1        1.017016e+01 1.611827e+00
sd_z1        1.226435e+01 8.453776e-01
sd_z1        1.029976e+01 1.317094e+00
sd_z1        1.004835e+01 1.565925e+00
sd_z1        1.142768e+01 1.192369e+00
sd_z1        1.105219e+01 9.635998e-01
sd_z1        9.988710e+00 1.523126e+00
sd_z1        1.100057e+01 1.172485e+00
sd_z1        1.016515e+01 1.289553e+00
sd_z1        9.456356e+00 1.396416e+00
sd_z1        1.129386e+01 9.133390e-01
sd_z1        9.347391e+00 1.351545e+00
sd_z1        8.825641e+00 1.191126e+00
sd_z1        1.031857e+01 1.881170e+00
sd_z1        1.095025e+01 1.089087e+00
sd_z1        9.300215e+00 1.578314e+00
sd_z1        1.195316e+01 7.691881e-01
sd_z1        9.951175e+00 1.419172e+00
sd_z1        1.201172e+01 8.107604e-01
sd_z1        9.746934e+00 1.522765e+00
sd_z1        8.810118e+00 1.580588e+00
sd_z1        8.377247e+00 1.508748e+00
sd_z1        9.585645e+00 1.419339e+00
sd_z1        9.026566e+00 1.434301e+00
sd_z1        1.036967e+01 1.243831e+00
sd_z1        1.110860e+01 1.212229e+00
sd_z1        9.614215e+00 1.262348e+00
sd_z1        9.997903e+00 1.345546e+00
sd_z1        7.053603e+00 1.363534e+00
sd_z1        1.046298e+01 1.454427e+00
sd_z1        1.015410e+01 1.361965e+00
sd_z1        1.089197e+01 9.674506e-01
sd_z1        1.103567e+01 9.669725e-01
sd_z1        1.114745e+01 1.012166e+00
sd_z1        1.048640e+01 1.334525e+00
sd_z1        1.061827e+01 1.231516e+00
sd_z1        9.607349e+00 1.177006e+00
sd_z1        9.623057e+00 1.196801e+00
sd_z1        8.906019e+00 1.449688e+00
sd_z1        1.123914e+01 1.603564e+00
sd_z1        1.022988e+01 1.338097e+00
sd_z1        1.107176e+01 1.084720e+00
sd_z1        8.731714e+00 1.990496e+00
sd_z1        1.081767e+01 1.448897e+00
sd_z1        1.040232e+01 1.826280e+00
sd_z1        1.099289e+01 9.894599e-01
sd_z1        1.025594e+01 1.170098e+00
sd_z1        1.055666e+01 1.622363e+00
sd_z1        9.614066e+00 1.254561e+00
sd_z1        9.127283e+00 1.774240e+00
sd_z1        9.472658e+00 1.421615e+00
sd_z1        1.121685e+01 1.037508e+00
sd_z1        1.095296e+01 1.160879e+00
sd_z1        1.118993e+01 1.026644e+00
sd_z1        1.221353e+01 7.889024e-01
sd_z1        1.007197e+01 1.555650e+00
sd_z1        1.097518e+01 9.775036e-01
sd_z1        9.781641e+00 1.298616e+00
sd_z1        9.865985e+00 1.327548e+00
sd_z1        1.129261e+01 8.756582e-01
sd_z1        9.961490e+00 1.406046e+00
sd_z1        1.006185e+01 1.368438e+00
sd_z1        1.098366e+01 8.315743e-01
sd_z1        1.010494e+01 1.422709e+00
sd_z1        1.025417e+01 1.311854e+00
sd_z1        9.327260e+00 1.850950e+00
sd_z1        1.067462e+01 1.019704e+00
sd_z1        1.102744e+01 1.265355e+00
sd_z1        1.142028e+01 1.065098e+00
sd_z1        1.056669e+01 1.136318e+00
sd_z1        9.763452e+00 1.351065e+00
sd_z1        8.422954e+00 1.731395e+00
sd_z1        1.125078e+01 1.053164e+00
sd_z1        8.873094e+00 1.585003e+00
sd_z1        1.030887e+01 1.246298e+00
sd_z1        1.045670e+01 1.396232e+00
sd_z1        9.071119e+00 2.785232e+00
sd_z1        9.420373e+00 1.278433e+00
sd_z1        9.222085e+00 1.433805e+00
sd_z1        1.006856e+01 1.437547e+00
sd_z1        9.168748e+00 1.555641e+00
sd_z1        8.273882e+00 1.999777e+00
sd_z1        1.177393e+01 1.247992e+00
sd_z1        1.053175e+01 1.960656e+00
sd_z1        1.103162e+01 1.183467e+00
sd_z1        1.046250e+01 1.582655e+00
sd_z1        1.015770e+01 1.160499e+00
sd_z1        1.045547e+01 1.322617e+00
sd_z1        8.000428e+00 1.566193e+00
sd_z1        1.123048e+01 1.147041e+00
sd_z1        8.837558e+00 1.480028e+00
sd_z1        1.054363e+01 1.101334e+00
sd_z1        9.967275e+00 1.367266e+00
sd_z1        9.325454e+00 1.530933e+00
sd_z1        9.064077e+00 1.204405e+00
sd_z1        9.045735e+00 1.256091e+00
sd_z1        1.038766e+01 1.215287e+00
sd_z1        1.207277e+01 6.552751e-01
sd_z1        9.810807e+00 1.360681e+00
sd_z1        1.025621e+01 1.195934e+00
sd_z1        1.014306e+01 1.500751e+00
sd_z1        6.996191e+00 1.214013e+00
sd_z1        9.541086e+00 1.454479e+00
sd_z1        1.221954e+01 8.224503e-01
sd_z1        9.898159e+00 1.166444e+00
sd_z1        1.153845e+01 8.495860e-01
sd_z1        1.035189e+01 1.145895e+00
sd_z1        1.169971e+01 8.131132e-01
sd_z1        1.056017e+01 4.707046e+01
sd_z1        1.174454e+01 8.655094e-01
sd_z1        8.486133e+00 1.233310e+00
sd_z1        9.738237e+00 1.216448e+00
sd_z1        1.034680e+01 1.381996e+00
sd_z1        9.831767e+00 1.227523e+00
sd_z1        9.257227e+00 1.442632e+00
sd_z1        8.329466e+00 1.450860e+00
sd_z1        1.024508e+01 1.129494e+00
sd_z1        1.138281e+01 9.709640e-01
sd_z1        8.830300e+00 1.264014e+00
sd_z1        1.024757e+01 1.539683e+00
sd_z1        8.840188e+00 2.061514e+00
sd_z1        9.724359e+00 1.500445e+00
sd_z1        1.017178e+01 1.199550e+00
sd_z1        1.017861e+01 1.385106e+00
sd_z1        8.940249e+00 1.579116e+00
sd_z1        1.108711e+01 1.392556e+00
sd_z1        9.593470e+00 1.500191e+00
sd_z1        9.108590e+00 1.179656e+00
sd_z1        1.158484e+01 8.166403e-01
sd_z1        1.106813e+01 1.651518e+00
sd_z1        1.071284e+01 1.484784e+00
sd_z1        9.546943e+00 1.372713e+00
sd_z1        8.864770e+00 1.480199e+00
sd_z1        8.866862e+00 1.396226e+00
sd_z1        9.683211e+00 1.351770e+00
sd_z1        8.484940e+00 1.601435e+00
sd_z1        1.022683e+01 1.335387e+00
sd_z1        6.097503e+00 9.868465e-01
sd_z1        9.062308e+00 1.173756e+00
sd_z1        7.944051e+00 1.358747e+00
sd_z1        8.270825e+00 1.226294e+00
sd_z1        9.142108e+00 1.086697e+00
sd_z1        8.842564e+00 1.285732e+00
sd_z1        9.818928e+00 1.557093e+00
sd_z1        8.997039e+00 1.125994e+00
sd_z1        1.046555e+01 1.244943e+00
sd_z1        9.887708e+00 1.414285e+00
sd_z1        9.990219e+00 3.347228e+00
sd_z1        9.504130e+00 1.320876e+00
sd_z1        8.620601e+00 1.259524e+00
sd_z1        9.624966e+00 1.209300e+00
sd_z1        7.887823e+00 1.604506e+00
sd_z1        6.114861e+00 1.327423e+00
sd_z2        4.364265e+00 7.649602e-01
sd_z2        6.886438e+00 1.194135e+00
sd_z2        6.917633e+00 1.173502e+00
sd_z2        6.520756e+00 1.322069e+00
sd_z2        7.056616e+00 1.438417e+00
sd_z2        8.946572e+00 1.281123e+00
sd_z2        6.835428e+00 1.341584e+00
sd_z2        5.244844e+00 9.335739e-01
sd_z2        5.666652e+00 1.291900e+00
sd_z2        3.454381e+00 8.745233e-01
sd_z2        7.598482e-03 1.066020e-03
sd_z2        5.129793e+00 1.880555e+00
sd_z2        3.756419e+00 2.730601e+00
sd_z2        3.684755e+00 5.480663e-01
sd_z2        6.932020e-01 1.219164e-01
sd_z2        4.034434e+00 1.110765e+00
sd_z2        4.040399e+00 5.697518e-01
sd_z2        4.355725e+00 6.766639e-01
sd_z2        4.746088e+00 7.341852e-01
sd_z2        5.585276e-03 1.350694e-03
sd_z2        1.243487e+00 2.221846e-01
sd_z2        5.918306e-03 1.172628e-03
sd_z2        4.190263e+00 8.130459e-01
sd_z2        3.957151e+00 6.879999e-01
sd_z2        6.185554e-03 8.455722e-04
sd_z2        4.835500e+00 2.124622e+00
sd_z2        5.321794e+00 1.326590e+00
sd_z2        7.297523e+00 2.193865e+00
sd_z2        5.386240e-03 1.357465e-03
sd_z2        4.481845e+00 1.397830e+00
sd_z2        5.844251e+00 2.666883e+00
sd_z2        4.120677e+00 1.059335e+00
sd_z2        4.256998e+00 1.708589e+00
sd_z2        5.916018e+00 1.888531e+00
sd_z2        4.235907e+00 9.435923e-01
sd_z2        5.191601e+00 1.167405e+00
sd_z2        6.659901e+00 2.162480e+00
sd_z2        4.191906e+00 8.281538e-01
sd_z2        5.799423e+00 1.245657e+00
sd_z2        5.059520e+00 1.254026e+00
sd_z2        5.785776e+00 1.534845e+00
sd_z2        5.638569e+00 1.284920e+00
sd_z2        5.779214e+00 1.250328e+00
sd_z2        6.304765e+00 1.245108e+00
sd_z2        4.856213e-03 1.593917e-03
sd_z2        1.342734e+00 3.157949e-01
sd_z2        4.361252e+00 8.885346e-01
sd_z2        4.531597e+00 1.132983e+00
sd_z2        4.327105e+00 9.833183e-01
sd_z2        4.655399e+00 9.396957e-01
sd_z2        5.164220e+00 7.788141e-01
sd_z2        4.414444e+00 8.778372e-01
sd_z2        5.184061e+00 6.130396e-01
sd_z2        4.671127e+00 5.465230e-01
sd_z2        4.360208e+00 7.901046e-01
sd_z2        5.853161e+00 1.482059e+00
sd_z2        3.894207e+00 7.544073e-01
sd_z2        4.339404e+00 1.004278e+00
sd_z2        3.795363e+00 1.292649e+00
sd_z2        4.612064e+00 9.950689e-01
sd_z2        6.539260e+00 1.336371e+00
sd_z2        3.609465e+00 1.073813e+00
sd_z2        7.241548e+00 1.564909e+00
sd_z2        3.674734e+00 9.861726e-01
sd_z2        3.871917e+00 8.284676e-01
sd_z2        3.835442e+00 9.804188e-01
sd_z2        4.277742e+00 8.072372e-01
sd_z2        3.809286e+00 1.169436e+00
sd_z2        4.218143e+00 1.026425e+00
sd_z2        7.979794e+00 1.849234e+00
sd_z2        3.843925e+00 1.054612e+00
sd_z2        5.177359e+00 8.941382e-01
sd_z2        4.835164e+00 1.255305e+00
sd_z2        4.096861e+00 1.032149e+00
sd_z2        4.621330e+00 1.116884e+00
sd_z2        5.226360e-03 1.490014e-03
sd_z2        5.432518e-03 1.440479e-03
sd_z2        3.976649e+00 8.749439e-01
sd_z2        4.232317e+00 8.342888e-01
sd_z2        5.973356e+00 1.450988e+00
sd_z2        4.095436e+00 1.314452e+00
sd_z2        4.019522e+00 7.481424e-01
sd_z2        6.815743e+00 1.441874e+00
sd_z2        4.340045e+00 9.254178e-01
sd_z2        5.419148e+00 1.155275e+00
sd_z2        3.963250e+00 9.173049e-01
sd_z2        4.242409e+00 7.269948e-01
sd_z2        4.039642e+00 7.197862e-01
sd_z2        4.080650e+00 7.292350e-01
sd_z2        4.262664e+00 9.208163e-01
sd_z2        4.090423e+00 8.312624e-01
sd_z2        4.364021e+00 8.629530e-01
sd_z2        4.014213e+00 9.678133e-01
sd_z2        5.797048e+00 1.151572e+00
sd_z2        3.927319e+00 8.896642e-01
sd_z2        7.199043e+00 1.788895e+00
sd_z2        5.773838e+00 9.736819e-01
sd_z2        6.689749e+00 1.461520e+00
sd_z2        5.481573e-03 1.434449e-03
sd_z2        7.006608e+00 1.494860e+00
sd_z2        3.869687e+00 9.221756e-01
sd_z2        7.753641e+00 1.582107e+00
sd_z2        6.535295e+00 1.311815e+00
sd_z2        5.405046e+00 1.151285e+00
sd_z2        6.257818e+00 1.518495e+00
sd_z2        5.825814e+00 1.198179e+00
sd_z2        3.982333e+00 7.468150e-01
sd_z2        4.214477e+00 8.579240e-01
sd_z2        4.245836e+00 9.434062e-01
sd_z2        5.264370e-03 1.028746e-03
sd_z2        4.262506e+00 7.656260e-01
sd_z2        4.315876e+00 9.243448e-01
sd_z2        4.985413e+00 6.217879e-01
sd_z2        3.951802e+00 6.507104e-01
sd_z2        4.045876e+00 6.462018e-01
sd_z2        3.915430e+00 8.621475e-01
sd_z2        5.748269e+00 1.411760e+00
sd_z2        3.907904e+00 9.090401e-01
sd_z2        5.419608e+00 1.155353e+00
sd_z2        5.647838e+00 1.312667e+00
sd_z2        3.999629e+00 8.560882e-01
sd_z2        5.545543e+00 1.183632e+00
sd_z2        7.674190e+00 1.508294e+00
sd_z2        8.659978e+00 1.356840e+00
sd_z2        7.009057e+00 1.459031e+00
sd_z2        4.085300e+00 8.182534e-01
sd_z2        4.506558e+00 1.057518e+00
sd_z2        6.394192e+00 1.359994e+00
sd_z2        3.895764e+00 1.049819e+00
sd_z2        6.660525e+00 1.594115e+00
sd_z2        5.621051e+00 1.095210e+00
sd_z2        6.907629e+00 1.396518e+00
sd_z2        6.529902e+00 2.757701e+00
sd_z2        7.799315e+00 1.493022e+00
sd_z2        4.065090e+00 9.515621e-01
sd_z2        4.278025e+00 7.213226e-01
sd_z2        4.920095e+00 8.354797e-01
sd_z2        3.994297e+00 9.373339e-01
sd_z2        6.899047e+00 1.387135e+00
sd_z2        3.809583e+00 9.601242e-01
sd_z2        5.463299e-01 1.493750e-01
sd_z2        6.505327e+00 1.193073e+00
sd_z2        8.135820e+00 1.135019e+00
sd_z2        4.367312e+00 7.948451e-01
sd_z2        7.457877e+00 1.057439e+00
sd_z2        6.156133e+00 1.140203e+00
sd_z2        4.527228e+00 1.111796e+00
sd_z2        8.165363e+00 2.050384e+00
sd_z2        7.196605e+00 1.030080e+00
sd_z2        4.140421e+00 6.420683e-01
sd_z2        5.914553e+00 1.141388e+00
sd_z2        4.401616e+00 7.932716e-01
sd_z2        6.530186e+00 1.094701e+00
sd_z2        9.373540e+00 1.520965e+00
sd_z2        3.880324e+00 1.168123e+00
sd_z2        5.911653e+00 1.114376e+00
sd_z2        4.154517e+00 7.658570e-01
sd_z2        4.089658e+00 7.564308e-01
sd_z2        4.877085e+00 7.322407e-01
sd_z2        5.672177e+00 9.528817e-01
sd_z2        7.208668e+00 1.392363e+00
sd_z2        9.853161e+00 1.409535e+00
sd_z2        6.896705e+00 1.633317e+00
sd_z2        9.682352e+00 1.322454e+00
sd_z2        8.964697e+00 1.432056e+00
sd_z2        6.927670e+00 1.574486e+00
sd_z2        8.898277e+00 1.843111e+00
sd_z2        4.057198e+00 7.763829e-01
sd_z2        7.171252e+00 1.553978e+00
sd_z2        5.813777e+00 1.199748e+00
sd_z2        6.767886e+00 1.268128e+00
sd_z2        4.281588e+00 9.276952e-01
sd_z2        5.656299e+00 1.023751e+00
sd_z2        6.850307e+00 1.287210e+00
sd_z2        8.172487e+00 1.184394e+00
sd_z2        7.879504e+00 2.066254e+00
sd_z2        3.975727e+00 8.466677e-01
sd_z2        3.577020e+00 9.032877e-01
sd_z2        7.464218e+00 1.312844e+00
sd_z2        3.880288e+00 9.189833e-01
sd_z2        6.285499e+00 1.487335e+00
sd_z2        8.137317e+00 1.579443e+00
sd_z2        5.080549e+00 1.204363e+00
sd_z2        3.903529e+00 9.255364e-01
sd_z2        6.379270e+00 1.312897e+00
sd_z2        4.002339e+00 9.047696e-01
sd_z2        6.808148e+00 1.297553e+00
sd_z2        5.581951e+00 1.299742e+00
sd_z2        7.127150e+00 1.226194e+00
sd_z2        4.202015e+00 9.401135e-01
sd_z2        7.096050e+00 1.367522e+00
sd_z2        3.934079e+00 1.016316e+00
sd_z2        4.095162e+00 9.472294e-01
sd_z2        6.029727e+00 9.842006e-01
sd_z2        5.684851e+00 1.017196e+00
sd_z2        5.654843e+00 1.097777e+00
sd_z2        5.365906e+00 1.213751e+00
sd_z2        7.838650e+00 1.382637e+00
sd_z2        8.501747e+00 1.205455e+00
sd_z2        9.063365e+00 1.229700e+00
sd_z2        7.158428e+00 1.389890e+00
sd_z2        6.162681e+00 1.964228e+00
sd_z2        7.716566e+00 1.413275e+00
sd_z2        5.384647e+00 1.115156e+00
sd_z2        4.569628e+00 1.372605e+00
sd_z2        9.263009e+00 1.731370e+00
sd_z2        8.226955e+00 2.041233e+00
sd_z2        6.400520e+00 1.114296e+00
sd_z2        6.960756e+00 1.210683e+00
sd_z2        5.832029e+00 1.541825e+00
sd_z2        5.906599e+00 1.087054e+00
sd_z2        7.188471e+00 1.701625e+00
sd_z2        5.711683e+00 1.215797e+00
sd_z2        6.434759e+00 1.249904e+00
sd_z2        6.294706e+00 1.288844e+00
sd_z2        6.380564e+00 1.219162e+00
sd_z2        1.130317e+01 1.081046e+00
sd_z2        8.542557e+00 1.669921e+00
sd_z2        6.625232e+00 1.119164e+00
sd_z2        8.003894e+00 1.351203e+00
sd_z2        8.312110e+00 1.378787e+00
sd_z2        6.724606e+00 1.087869e+00
sd_z2        6.663460e+00 1.380904e+00
sd_z2        8.186904e+00 1.435869e+00
sd_z2        7.935452e+00 9.741882e-01
sd_z2        8.214428e+00 1.502607e+00
sd_z2        7.098037e+00 1.373358e+00
sd_z2        9.291965e+00 1.854198e+00
sd_z2        8.224950e+00 1.168467e+00
sd_z2        1.014211e+01 1.445902e+00
sd_z2        7.782301e+00 1.487121e+00
sd_z2        8.885179e+00 1.297179e+00
sd_z2        6.844618e+00 1.291415e+00
sd_z2        6.837117e+00 1.614050e+00
sd_z2        8.793158e+00 1.394841e+00
sd_z2        7.883355e+00 1.565341e+00
sd_z2        7.450317e+00 1.344187e+00
sd_z2        7.714176e+00 1.553147e+00
sd_z2        8.556626e+00 2.807988e+00
sd_z2        8.457698e+00 1.306505e+00
sd_z2        7.713632e+00 1.426869e+00
sd_z2        8.081395e+00 1.533378e+00
sd_z2        9.148852e+00 1.556553e+00
sd_z2        6.844576e+00 1.857123e+00
sd_z2        8.089929e+00 2.377889e+00
sd_z2        6.933160e+00 2.072723e+00
sd_z2        9.863638e+00 1.442764e+00
sd_z2        6.433311e+00 1.623570e+00
sd_z2        9.313612e+00 1.226081e+00
sd_z2        6.472596e+00 1.359849e+00
sd_z2        7.016894e+00 1.493030e+00
sd_z2        6.320171e+00 1.380850e+00
sd_z2        7.115742e+00 1.413070e+00
sd_z2        8.441014e+00 1.233333e+00
sd_z2        7.321934e+00 1.388037e+00
sd_z2        6.341241e+00 1.393197e+00
sd_z2        9.049350e+00 1.204631e+00
sd_z2        9.033825e+00 1.256336e+00
sd_z2        6.659207e+00 1.255585e+00
sd_z2        7.676665e+00 9.920322e-01
sd_z2        6.745142e+00 1.294870e+00
sd_z2        8.417801e+00 1.291628e+00
sd_z2        6.720698e+00 1.463564e+00
sd_z2        1.021390e+01 1.211702e+00
sd_z2        8.453969e+00 1.484993e+00
sd_z2        9.271269e+00 1.201330e+00
sd_z2        7.250486e+00 1.164376e+00
sd_z2        6.753625e+00 1.083031e+00
sd_z2        6.885485e+00 1.166234e+00
sd_z2        8.236722e+00 1.238155e+00
sd_z2        8.091987e+00 5.416734e+01
sd_z2        9.807727e+00 1.429006e+00
sd_z2        7.722770e+00 1.207367e+00
sd_z2        8.354677e+00 1.250160e+00
sd_z2        8.643915e+00 1.521084e+00
sd_z2        8.433256e+00 1.290203e+00
sd_z2        7.452690e+00 1.422988e+00
sd_z2        7.046093e+00 1.377255e+00
sd_z2        7.733092e+00 1.192879e+00
sd_z2        7.701772e+00 1.319657e+00
sd_z2        8.084828e+00 1.254809e+00
sd_z2        7.091190e+00 1.609244e+00
sd_z2        8.318283e+00 2.062423e+00
sd_z2        8.529548e+00 1.560080e+00
sd_z2        9.682351e+00 1.250895e+00
sd_z2        1.003328e+01 1.404847e+00
sd_z2        9.364765e+00 1.563978e+00
sd_z2        9.459089e+00 1.730717e+00
sd_z2        7.718860e+00 1.522782e+00
sd_z2        1.017129e+01 1.093929e+00
sd_z2        8.033748e+00 1.087121e+00
sd_z2        8.761664e+00 2.137426e+00
sd_z2        7.643269e+00 1.736835e+00
sd_z2        1.137011e+00 2.656600e-01
sd_z2        8.794416e+00 1.480873e+00
sd_z2        8.786578e+00 1.398067e+00
sd_z2        9.683211e+00 1.351770e+00
