                 Estimate   Std. Error
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      1.019459e-03 2.110758e-04
b_indiv      7.771190e-04 1.472879e-04
b_indiv      7.771190e-04 1.472879e-04
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
sd_z1        1.193283e+01 6.335003e-01
sd_z1        1.111336e+01 6.315558e-01
sd_z1        1.210099e+01 6.360732e-01
sd_z1        1.005582e+01 5.263001e-01
sd_z1        1.065702e+01 5.406075e-01
sd_z1        9.635896e+00 6.244078e-01
sd_z1        1.112356e+01 6.315423e-01
sd_z1        1.186391e+01 5.849668e-01
sd_z1        1.086406e+01 6.318051e-01
sd_z1        1.012468e+01 5.278955e-01
sd_z1        1.285246e+01 6.785566e-01
sd_z1        1.116604e+01 5.550158e-01
sd_z1        1.092102e+01 5.476284e-01
sd_z1        1.275399e+01 6.682264e-01
sd_z1        1.255886e+01 6.532470e-01
sd_z1        1.162554e+01 6.314873e-01
sd_z1        1.275267e+01 6.681018e-01
sd_z1        1.240209e+01 6.451394e-01
sd_z1        1.240209e+01 6.451394e-01
sd_z1        1.223369e+01 6.105106e-01
sd_z1        1.245882e+01 6.477419e-01
sd_z1        1.235719e+01 6.433135e-01
sd_z1        1.210099e+01 6.360732e-01
sd_z1        1.256581e+01 6.536778e-01
sd_z1        1.301452e+01 7.138603e-01
sd_z1        1.009358e+01 5.271750e-01
sd_z1        1.112356e+01 6.315423e-01
sd_z1        9.690240e+00 6.251602e-01
sd_z1        1.007476e+01 5.267390e-01
sd_z1        1.138510e+01 6.312667e-01
sd_z1        1.070721e+01 5.418867e-01
sd_z1        1.138065e+01 6.312686e-01
sd_z1        1.134511e+01 5.611892e-01
sd_z1        1.070721e+01 5.418867e-01
sd_z1        1.136275e+01 6.312780e-01
sd_z1        1.068725e+01 5.413755e-01
sd_z1        1.135995e+01 5.617374e-01
sd_z1        1.178009e+01 6.321641e-01
sd_z1        1.051120e+01 6.314879e-01
sd_z1        1.137172e+01 6.312730e-01
sd_z1        1.112356e+01 6.315423e-01
sd_z1        1.084097e+01 6.318141e-01
sd_z1        1.111336e+01 6.315558e-01
sd_z1        1.043465e+01 5.351570e-01
sd_z1        8.885347e+00 4.969505e-01
sd_z1        1.134921e+01 6.312866e-01
sd_z1        1.082349e+01 6.318187e-01
sd_z1        1.177658e+01 6.321422e-01
sd_z1        1.158643e+01 6.313956e-01
sd_z1        1.210099e+01 6.360732e-01
sd_z1        1.246665e+01 6.481285e-01
sd_z1        1.224145e+01 6.394404e-01
sd_z1        1.300124e+01 6.990231e-01
sd_z1        1.307659e+01 7.123058e-01
sd_z1        1.246859e+01 6.482257e-01
sd_z1        1.081177e+01 6.318207e-01
sd_z1        1.184717e+01 5.840161e-01
sd_z1        1.158247e+01 6.313878e-01
sd_z1        1.092102e+01 5.476284e-01
sd_z1        1.195468e+01 6.337611e-01
sd_z1        9.195124e+00 6.166607e-01
sd_z1        1.040127e+01 5.343622e-01
sd_z1        8.885347e+00 4.969505e-01
sd_z1        1.039567e+01 5.342292e-01
sd_z1        1.153309e+01 5.686211e-01
sd_z1        1.092102e+01 5.476284e-01
sd_z1        1.136275e+01 6.312780e-01
sd_z1        1.091647e+01 5.475005e-01
sd_z1        1.008105e+01 5.268847e-01
sd_z1        7.916007e+00 5.777859e-01
sd_z1        1.066714e+01 5.408637e-01
sd_z1        1.210651e+01 6.361820e-01
sd_z1        1.158247e+01 6.313878e-01
sd_z1        1.050453e+01 6.314707e-01
sd_z1        1.178009e+01 6.321641e-01
sd_z1        1.038443e+01 5.339627e-01
sd_z1        1.066208e+01 5.407356e-01
sd_z1        1.008105e+01 5.268847e-01
sd_z1        1.111336e+01 6.315558e-01
sd_z1        9.321287e+00 5.086435e-01
sd_z1        1.113739e+01 5.540954e-01
sd_z1        1.134511e+01 5.611892e-01
sd_z1        8.408778e+00 4.826802e-01
sd_z1        1.210375e+01 6.361275e-01
sd_z1        9.337291e+00 5.090513e-01
sd_z1        1.133764e+01 5.609158e-01
sd_z1        1.158247e+01 6.313878e-01
sd_z1        1.223900e+01 6.393701e-01
sd_z1        1.235937e+01 6.433979e-01
sd_z1        1.195158e+01 6.337229e-01
sd_z1        1.243421e+01 6.290235e-01
sd_z1        1.049783e+01 6.314531e-01
sd_z1        1.113326e+01 5.539643e-01
sd_z1        8.894444e+00 4.972070e-01
sd_z1        1.038443e+01 5.339627e-01
sd_z1        1.038443e+01 5.339627e-01
sd_z1        1.177307e+01 6.321206e-01
sd_z1        1.051120e+01 6.314879e-01
sd_z1        1.113739e+01 5.540954e-01
sd_z1        9.734958e+00 5.187987e-01
sd_z1        1.006846e+01 5.265931e-01
sd_z1        9.776979e+00 5.197934e-01
sd_z1        9.706624e+00 5.181249e-01
sd_z1        1.007476e+01 5.267390e-01
sd_z1        1.039567e+01 5.342292e-01
sd_z1        1.111336e+01 6.315558e-01
sd_z1        1.134883e+01 5.613261e-01
sd_z1        1.158247e+01 6.313878e-01
sd_z1        1.195158e+01 6.337229e-01
sd_z1        1.252448e+01 6.387626e-01
sd_z1        1.210099e+01 6.360732e-01
sd_z1        1.210375e+01 6.361275e-01
sd_z1        1.290929e+01 6.855976e-01
sd_z1        1.246665e+01 6.481285e-01
sd_z1        1.210375e+01 6.361275e-01
sd_z1        1.092556e+01 5.477563e-01
sd_z1        9.353219e+00 5.094558e-01
sd_z1        9.329299e+00 5.088479e-01
sd_z1        8.398377e+00 4.823497e-01
sd_z1        1.014654e+01 6.297875e-01
sd_z1        1.066714e+01 5.408637e-01
sd_z1        1.007476e+01 5.267390e-01
sd_z1        1.043465e+01 5.351570e-01
sd_z1        8.957476e+00 4.989689e-01
sd_z1        9.749029e+00 5.191323e-01
sd_z1        1.113326e+01 5.539643e-01
sd_z1        1.008732e+01 5.270300e-01
sd_z1        1.009983e+01 5.273197e-01
sd_z1        1.170048e+01 5.762867e-01
sd_z1        1.067218e+01 5.409917e-01
sd_z1        9.742002e+00 5.189658e-01
sd_z1        1.067218e+01 5.409917e-01
sd_z1        1.114561e+01 5.543579e-01
sd_z1        1.081764e+01 6.318198e-01
sd_z1        1.112913e+01 5.538333e-01
sd_z1        1.208989e+01 6.358593e-01
sd_z1        1.245686e+01 6.476458e-01
sd_z1        9.329299e+00 5.088479e-01
sd_z1        9.313256e+00 5.084384e-01
sd_z1        1.004948e+01 5.261532e-01
sd_z1        1.113326e+01 5.539643e-01
sd_z1        1.179056e+01 6.322317e-01
sd_z1        1.195778e+01 6.337996e-01
sd_z1        1.208710e+01 6.358066e-01
sd_z1        1.235937e+01 6.433979e-01
sd_z1        9.626744e+00 6.242767e-01
sd_z1        1.197616e+01 5.917546e-01
sd_z1        1.040686e+01 5.344951e-01
sd_z1        1.210375e+01 6.361275e-01
sd_z1        1.194848e+01 6.336850e-01
sd_z1        8.524383e+00 5.992442e-01
sd_z1        1.109281e+01 6.315828e-01
sd_z1        1.208989e+01 6.358593e-01
sd_z1        1.159826e+01 6.314205e-01
sd_z1        1.112913e+01 5.538333e-01
sd_z1        1.133557e+01 6.312965e-01
sd_z1        1.112864e+01 6.315356e-01
sd_z1        1.195468e+01 6.337611e-01
sd_z1        1.256581e+01 6.536778e-01
sd_z1        1.236373e+01 6.435675e-01
sd_z1        1.012346e+01 6.296234e-01
sd_z1        1.053773e+01 6.315514e-01
sd_z1        9.706624e+00 5.181249e-01
sd_z1        1.235060e+01 6.430620e-01
sd_z1        1.054432e+01 6.315661e-01
sd_z1        1.038443e+01 5.339627e-01
sd_z1        1.083516e+01 6.318159e-01
sd_z1        1.091192e+01 5.473726e-01
sd_z1        1.007476e+01 5.267390e-01
sd_z1        1.134921e+01 6.312866e-01
sd_z1        1.051120e+01 6.314879e-01
sd_z1        9.663189e+00 6.247912e-01
sd_z1        1.113739e+01 5.540954e-01
sd_z1        8.857913e+00 4.961735e-01
sd_z1        8.562414e+00 6.004104e-01
sd_z1        1.038443e+01 5.339627e-01
sd_z1        1.091192e+01 5.473726e-01
sd_z1        9.727899e+00 5.186310e-01
sd_z1        1.134013e+01 6.312931e-01
sd_z1        1.006215e+01 5.264468e-01
sd_z1        1.168506e+01 5.755331e-01
sd_z1        1.008105e+01 5.268847e-01
sd_z1        9.289045e+00 5.078178e-01
sd_z1        8.356478e+00 4.810103e-01
sd_z1        9.692359e+00 5.177847e-01
sd_z1        8.867081e+00 4.964338e-01
sd_z1        1.004948e+01 5.261532e-01
sd_z1        1.112084e+01 5.535715e-01
sd_z1        9.654119e+00 6.246650e-01
sd_z1        9.699500e+00 5.179551e-01
sd_z1        7.082762e+00 4.336460e-01
sd_z1        1.064176e+01 5.402228e-01
sd_z1        1.004312e+01 5.260059e-01
sd_z1        1.108246e+01 6.315962e-01
sd_z1        1.089360e+01 5.468613e-01
sd_z1        1.111252e+01 5.533100e-01
sd_z1        1.040686e+01 5.344951e-01
sd_z1        1.082349e+01 6.318187e-01
sd_z1        9.717051e+00 6.255153e-01
sd_z1        9.408367e+00 5.108461e-01
sd_z1        8.903518e+00 4.974623e-01
sd_z1        1.112864e+01 6.315356e-01
sd_z1        1.050453e+01 6.314707e-01
sd_z1        1.114150e+01 5.542266e-01
sd_z1        9.734958e+00 5.187987e-01
sd_z1        8.885347e+00 4.969505e-01
sd_z1        1.067218e+01 5.409917e-01
sd_z1        1.113739e+01 5.540954e-01
sd_z1        9.713732e+00 5.182941e-01
sd_z1        1.081764e+01 6.318198e-01
sd_z1        9.681250e+00 6.250388e-01
sd_z1        9.770015e+00 5.196289e-01
sd_z1        8.912569e+00 4.977164e-01
sd_z1        1.134511e+01 5.611892e-01
sd_z1        1.114561e+01 5.543579e-01
sd_z1        1.134883e+01 5.613261e-01
sd_z1        1.179403e+01 6.322548e-01
sd_z1        1.043465e+01 5.351570e-01
sd_z1        1.090735e+01 5.472447e-01
sd_z1        9.706624e+00 5.181249e-01
sd_z1        1.016183e+01 6.298922e-01
sd_z1        1.114150e+01 5.542266e-01
sd_z1        9.713732e+00 5.182941e-01
sd_z1        1.051786e+01 6.315045e-01
sd_z1        1.111846e+01 6.315491e-01
sd_z1        1.052450e+01 6.315207e-01
sd_z1        1.039567e+01 5.342292e-01
sd_z1        8.600047e+00 6.015436e-01
sd_z1        9.734958e+00 5.187987e-01
sd_z1        8.903518e+00 4.974623e-01
sd_z1        1.170354e+01 5.764379e-01
sd_z1        9.699500e+00 5.179551e-01
sd_z1        1.010017e+01 6.294506e-01
sd_z1        8.848721e+00 4.959120e-01
sd_z1        1.134468e+01 6.312898e-01
sd_z1        8.867081e+00 4.964338e-01
sd_z1        1.008732e+01 5.270300e-01
sd_z1        1.067722e+01 5.411197e-01
sd_z1        8.356478e+00 4.810103e-01
sd_z1        9.369070e+00 5.098570e-01
sd_z1        9.353219e+00 5.094558e-01
sd_z1        1.041801e+01 5.347603e-01
sd_z1        9.195124e+00 6.166607e-01
sd_z1        9.337291e+00 5.090513e-01
sd_z1        1.065702e+01 5.406075e-01
sd_z1        1.081177e+01 6.318207e-01
sd_z1        1.053112e+01 6.315363e-01
sd_z1        1.040686e+01 5.344951e-01
sd_z1        1.053773e+01 6.315514e-01
sd_z1        1.039567e+01 5.342292e-01
sd_z1        7.155039e+00 4.366787e-01
sd_z1        1.136733e+01 5.620123e-01
sd_z1        8.894444e+00 4.972070e-01
sd_z1        1.082349e+01 6.318187e-01
sd_z1        9.708141e+00 6.253985e-01
sd_z1        9.337291e+00 5.090513e-01
sd_z1        7.870705e+00 5.759829e-01
sd_z1        8.587546e+00 6.011695e-01
sd_z1        1.009358e+01 5.271750e-01
sd_z1        1.256581e+01 6.536778e-01
sd_z1        1.013887e+01 6.297337e-01
sd_z1        1.051120e+01 6.314879e-01
sd_z1        1.051786e+01 6.315045e-01
sd_z1        5.902182e+00 4.736094e-01
sd_z1        9.708141e+00 6.253985e-01
sd_z1        1.178707e+01 6.322089e-01
sd_z1        9.708141e+00 6.253985e-01
sd_z1        1.196394e+01 6.338776e-01
sd_z1        1.053112e+01 6.315363e-01
sd_z1        1.177658e+01 6.321422e-01
sd_z1        1.040686e+01 5.344951e-01
sd_z1        1.112864e+01 6.315356e-01
sd_z1        7.809455e+00 5.735015e-01
sd_z1        1.009237e+01 6.293911e-01
sd_z1        1.047088e+01 6.313769e-01
sd_z1        9.313256e+00 5.084384e-01
sd_z1        8.921597e+00 4.979693e-01
sd_z1        8.408778e+00 4.826802e-01
sd_z1        1.050453e+01 6.314707e-01
sd_z1        1.170660e+01 5.765892e-01
sd_z1        8.612503e+00 6.019141e-01
sd_z1        1.039567e+01 5.342292e-01
sd_z1        8.912569e+00 4.977164e-01
sd_z1        1.010606e+01 5.274641e-01
sd_z1        1.016944e+01 6.299432e-01
sd_z1        1.057699e+01 6.316321e-01
sd_z1        9.216051e+00 6.170951e-01
sd_z1        1.139396e+01 6.312632e-01
sd_z1        9.742002e+00 5.189658e-01
sd_z1        8.501105e+00 4.855766e-01
sd_z1        1.223900e+01 6.393701e-01
sd_z1        1.111336e+01 6.315558e-01
sd_z1        1.038443e+01 5.339627e-01
sd_z1        9.297135e+00 5.080255e-01
sd_z1        9.216051e+00 6.170951e-01
sd_z1        8.429495e+00 4.833357e-01
sd_z1        8.894444e+00 4.972070e-01
